PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
1819,316198543,0.81841725,0.00217809,-0.5495268,0.16798085,-0.42813325,0.7676404,-0.33650112,1819,316198543,0.5859145,-0.31834470000000004,-0.7134092,-0.21542752,2.2889721,1.9636002000000001,-0.11826515
1820,316215210,0.8208840000000001,0.006659193000000001,-0.5439961999999999,0.17373055,0.50100744,1.5656298,0.23857498,1820,316215210,0.5829627,-0.32196197,-0.7131493,-0.21889243,0.21394704,0.034408145,-0.28010654
1821,316231877,0.8243591999999998,0.010062376,-0.5373635999999999,0.1777079,-0.034927923,0.11280499999999999,0.8066368,1821,316231877,0.58062685,-0.32312444,-0.7141890000000001,-0.21999549999999998,-2.0677833999999997,-1.0973715,-0.20685673
1822,316248544,0.8275568999999999,0.01189559,-0.53156877,0.18014327,-1.1268325000000001,-1.0811848999999998,0.4562111,1822,316248544,0.57970864,-0.32016867,-0.7172611999999999,-0.21671863,-3.0924816,0.02887564,0.33611584
1823,316265211,0.82954216,0.014378162,-0.5271846,0.18367998,-0.19254076,-0.70481145,-0.2814741,1823,316265211,0.579383,-0.31575290000000006,-0.72086334,-0.21206675,0.052648477,1.2406355,-0.048344612
1824,316281878,0.8318995000000001,0.017453318,-0.52181625,0.18802978,0.44729589999999997,-0.11739905,-0.26743412,1824,316281878,0.5776333,-0.31440425,-0.7231443000000001,-0.21107621,1.7072928,0.5185665,-0.27463150000000003
1825,316298545,0.8346306,0.020429898000000002,-0.51572263,0.19238901,0.32463917,1.0441325000000001,-0.18466377,1825,316298545,0.5750042,-0.31546944,-0.7244651,-0.21213274,1.461133,-0.41170505,-0.32958984
1826,316315212,0.83741105,0.021712832,-0.5100601,0.19524072,0.6577311,1.0696198000000001,0.16667079999999998,1826,316315212,0.57239765,-0.31672487,-0.7257779000000001,-0.21282242,-0.7638079000000001,-0.98174,-0.1467247
1827,316331879,0.84025514,0.021102147,-0.5049467000000001,0.19637626,0.85039526,0.26942790000000005,0.21281052,1827,316331879,0.57035345,-0.3159051,-0.7281466,-0.21143365,-2.4357033,-0.8615290999999999,-0.5036707
1828,316348546,0.84340256,0.017852817,-0.49973026,0.19654976,-0.090524085,-1.4693629,-0.25793743,1828,316348546,0.5684281,-0.313535,-0.7312651,-0.20937411,-1.7340871999999998,-0.41848397,-0.092336655
1829,316365213,0.8458655999999999,0.014501783999999998,-0.4949883,0.19823343,-0.68639755,-1.5631535,-0.32090378,1829,316365213,0.56640357,-0.31077307,-0.734518,-0.20758405,0.0070093659999999995,-0.036092985,0.31073856
1830,316381880,0.84837717,0.013108436999999999,-0.4893147,0.20165376,-0.9018734,0.22791027,0.047618865999999996,1830,316381880,0.5641748000000001,-0.3087955,-0.7374906999999999,-0.20605934,0.9727819999999999,1.2092448,-0.13814735
1831,316398547,0.8511110000000001,0.012684583000000001,-0.48333004,0.20457260000000002,-0.102319315,0.9764169,0.070560455,1831,316398547,0.5615445,-0.3085324,-0.7398880999999999,-0.2050417,0.39347845,1.2132783,-0.66760063
1832,316415214,0.85389477,0.012532981,-0.47736117,0.20698285,0.7186001999999999,-0.041063864,-0.38148594,1832,316415214,0.55903983,-0.30883762,-0.74171835,-0.20481344,-0.003902536,-0.022732607999999998,-0.286623
1833,316431881,0.8566251,0.012349201,-0.47176179999999995,0.20854473,0.67576057,-1.7171181,0.30675888,1833,316431881,0.55687153,-0.308523,-0.7434034,-0.20508516,-0.37487996,-1.1651379,0.6318425999999999
1834,316448548,0.8595575000000001,0.014594618,-0.4651455,0.21117905,0.5280234,-1.0622187,0.7428541,1834,316448548,0.5548069999999999,-0.30646396,-0.74603426,-0.20421223,-0.7518578,-0.9847309999999999,0.06837559
1835,316465215,0.8627954,0.01806135,-0.45737436,0.21465203,0.20850317,-0.100443095,0.22374439,1835,316465215,0.55322915,-0.30360329999999996,-0.7489898,-0.20193526,-0.75032,-0.09687297,-0.18370247
1836,316481882,0.86595577,0.021234209,-0.4491656,0.21892685,0.1327468,0.4716919,-0.44294834,1836,316481882,0.55179054,-0.30031149999999995,-0.75215256,-0.19901656,-0.07714192,0.35632223,-0.28650665
1837,316498549,0.86891276,0.022855885,-0.44140723,0.22279353,-0.085367195,0.6291605,-0.7942876999999999,1837,316498549,0.5500023,-0.29790059999999996,-0.7547904999999999,-0.19759832,0.8078833000000001,0.5274871,-0.5147371000000001
1838,316515216,0.87175584,0.022438455,-0.43431973,0.22564046,-0.21526779,0.2621011,-0.29304695,1838,316515216,0.54739064,-0.29745775,-0.756664,-0.19835028,0.6801826,-0.31846172,0.17441559
1839,316531883,0.8745959000000001,0.021298192,-0.42731652,0.22811869,0.053929653,0.8759648000000001,0.23003674,1839,316531883,0.54506093,-0.29625648,-0.75884706,-0.19822344,0.5975324000000001,-0.69230556,0.65942764
1840,316548550,0.8774896000000001,0.020661995,-0.41991812,0.23078763,0.25391564,2.3493292,0.38552190000000003,1840,316548550,0.5437025,-0.2940304,-0.76113796,-0.19647788,1.5614964,0.6014185000000001,0.018182755
1841,316565217,0.88030124,0.020010616999999998,-0.41281890000000004,0.23293518,-0.098766126,2.844794,0.24323939999999997,1841,316565217,0.5427824,-0.29275498,-0.7627328,-0.19473363,2.0760137999999997,1.6819258999999998,-0.39149475
1842,316581884,0.8827722,0.017772373,-0.40728775,0.23350172,0.12563686,1.0577908999999999,-0.001924515,1842,316581884,0.54129595,-0.29346555,-0.7634356,-0.19504751,1.0080804,0.42382047,-0.028866767999999998
1843,316598551,0.8853848,0.015229693,-0.4015449,0.23373601,0.7676512,-0.8210966999999999,0.30924797,1843,316598551,0.5393826999999999,-0.2944006,-0.7641331,-0.19620427,-0.2248831,-1.3605441999999999,0.5464058
1844,316615218,0.88800174,0.014227904,-0.39484155,0.23528574,1.4983801,-1.1784978000000002,0.27097416,1844,316615218,0.53814924,-0.29402727,-0.7650524999999999,-0.19656835,-0.36863187,-2.3458617000000004,0.6489363
1845,316631885,0.89060754,0.015215262,-0.38693693,0.23848602,1.4158608999999998,-0.13040279,0.3113165,1845,316631885,0.53771096,-0.29173833,-0.7665141,-0.19548015,0.7808906,-1.1196568,-0.30002022
1846,316648552,0.892998,0.015997658,-0.3794728,0.2414703,0.27031946,2.004956,-0.013852119,1846,316648552,0.5378969,-0.2898824,-0.7674373999999999,-0.19410169,1.9484993999999998,0.5358808,0.07793140400000001
1847,316665219,0.8949252000000001,0.013983353,-0.37459952,0.24206905,0.8942007,1.070745,0.7196331,1847,316665219,0.53774184,-0.2902913,-0.7672128,-0.19480702,0.97458845,-0.029438778999999998,1.0590696000000002
1848,316681886,0.8969101,0.011575998999999998,-0.36992866,0.24203293,1.7840694,-0.9202235999999999,1.0803690000000001,1848,316681886,0.5367757,-0.29075822,-0.76724315,-0.19664721,-0.8954451999999999,-1.7957577,0.55260086
1849,316698553,0.89893174,0.011647496,-0.36385143,0.24373545,1.3833903,-1.5978566,0.3138466,1849,316698553,0.5363437,-0.28941914,-0.76774806,-0.19782749,-0.88251096,-2.0674631999999997,-0.22706795
1850,316715220,0.90097874,0.013048871,-0.35633937,0.24718045,0.41149226,-0.26214367,-0.5733919,1850,316715220,0.53709394,-0.28620973,-0.76867044,-0.19687712,0.54669213,-1.0700969999999999,0.22273731
1851,316731887,0.90325433,0.01351006,-0.34804735,0.2506409,-0.21583596,2.589648,-0.43406868,1851,316731887,0.53857344,-0.28315806,-0.7691185,-0.19549356,2.477551,1.2988608999999998,0.21502304
1852,316748554,0.905541,0.011800927,-0.34086576,0.25234053,0.6286861,2.661049,0.29206657,1852,316748554,0.53929824,-0.2826599,-0.76851606,-0.19658199,1.9197537,0.8596154,0.2584715
1853,316765221,0.90778404,0.008725344,-0.3349313,0.25235307,1.3013583,-0.024217196,1.158021,1853,316765221,0.53945065,-0.28292948,-0.76774573,-0.19877385,-0.085508905,-0.57464385,0.42697240000000003
1854,316781888,0.91013193,0.007560641999999999,-0.32771504,0.25340557,1.4363526000000002,-0.5418156,0.23322678,1854,316781888,0.54020625,-0.28210640000000003,-0.76714617,-0.2002015,-0.62363535,-1.6457068,0.11418342599999999
1855,316798555,0.9124563,0.007394677,-0.31928912,0.25579727,0.95630646,-0.61067134,-0.066287994,1855,316798555,0.541628,-0.2797059,-0.7669674,-0.2004133,0.32394670000000003,-1.1384983,-0.016854286
1856,316815222,0.91490555,0.007055494,-0.31013837,0.25830457,-0.28342694,1.3760937,0.04142952,1856,316815222,0.5431961999999999,-0.27755759999999996,-0.7666706999999999,-0.20029153,1.6236026000000001,0.7320281999999999,0.04749489
1857,316831889,0.91758364,0.004406835,-0.3014978,0.25909215,0.28898033,1.6230607,-0.15492058,1857,316831889,0.54371864,-0.2778423,-0.7658253,-0.20170802,0.0063066419999999995,0.7714036999999999,-0.05565834
1858,316848556,0.9204459999999999,0.000333,-0.29256696,0.25921503,0.7810003000000001,-1.2433186,0.24603271,1858,316848556,0.5435068000000001,-0.2784189,-0.7651864,-0.20389620000000003,-2.0067785,-0.21117784,-0.38409233
1859,316865223,0.9233565999999999,-0.001913004,-0.28224233,0.2603022,-0.31045413,-2.6289213,-0.41375446,1859,316865223,0.54381853,-0.27708617,-0.76523733,-0.20468858,-1.5806671,-0.26798365,-0.09569739999999999
1860,316881890,0.9261043,-0.001837691,-0.27082205,0.2626632,-1.761869,-1.5356708000000001,-0.88015175,1860,316881890,0.5446602,-0.27476478,-0.7654215,-0.20489139999999997,0.16359495,0.8001982,-0.48355293
1861,316898557,0.92855084,-0.001014374,-0.25911176,0.26582357,-1.5514001,1.2936406,-0.6827183000000001,1861,316898557,0.5449444999999999,-0.27351722,-0.76546365,-0.20564508,0.56546366,1.5698076,-0.6024618
1862,316915224,0.9312072,-0.002613134,-0.24732375,0.2677426,-0.601232,1.2073847,-0.35508347,1862,316915224,0.5445601,-0.27351043,-0.7653946999999999,-0.20692565,-0.8919222,1.0101454,-0.123187065
1863,316931891,0.93401057,-0.005670385,-0.23530142,0.26876414,-0.9708880999999999,0.08905705,-0.2190857,1863,316931891,0.5444036999999999,-0.27289959999999996,-0.7656926,-0.20704179,-0.8096287,0.7826835999999999,0.08335972
1864,316948558,0.9366351,-0.008198316,-0.22282799,0.27019299999999996,-0.96761274,-0.4152791,-0.13461876,1864,316948558,0.5445196999999999,-0.27196512,-0.76609075,-0.20649268,-0.18239596,0.58916426,-0.26875782
1865,316965225,0.93898314,-0.010641403999999998,-0.2105389,0.2718084,-0.7942535,-0.32966867,-0.018434525,1865,316965225,0.5445412,-0.2719362,-0.7662134,-0.20601776,-0.30932987,0.3157212,-0.31962013
1866,316981892,0.9412325999999999,-0.014906813,-0.19936213,0.27225447,-0.8081053,-0.12839845,-0.115798,1866,316981892,0.54391384,-0.27245924,-0.76662725,-0.20544429,-0.19235479999999996,-0.6675428000000001,0.08283615
1867,316998559,0.94330394,-0.020586276,-0.1888997,0.27217573,-0.28578055,-0.4015149,0.43393707,1867,316998559,0.5434361,-0.2722145,-0.7673965,-0.2041559,0.5850081,-1.7560898999999999,0.97726536
1868,317015226,0.9447466,-0.026062222000000003,-0.18023562,0.27257764,0.53517115,-0.9205768,1.6228266000000002,1868,317015226,0.5438006,-0.27015015,-0.7684495,-0.20195562,1.1586938,-2.0591216,0.9132452
1869,317031893,0.94561595,-0.028472563,-0.17412187,0.27329507,1.3788559999999999,-0.6694465,2.1441631,1869,317031893,0.544966,-0.26783013,-0.7688895,-0.20022191,2.056121,-1.1758306,0.6915951
1870,317048560,0.94641465,-0.028864749,-0.17104138,0.27243364,1.4283233999999998,0.45117116,1.5627879999999998,1870,317048560,0.54623383,-0.2666167,-0.76847124,-0.19999214,1.962252,-1.0775953999999999,0.31014347
1871,317065227,0.9470152000000001,-0.029459392999999997,-0.17044879999999998,0.27064797,0.55206674,1.2641388,1.0614271,1871,317065227,0.5476298,-0.26610900000000004,-0.76762855,-0.20008726,1.9568279999999998,-0.33595327,0.25708866
1872,317081894,0.9475534999999999,-0.030555453,-0.170519,0.2685907,0.5488284999999999,1.7056011999999998,0.5366602,1872,317081894,0.54861844,-0.2666115,-0.76661944,-0.20057844,0.6907373,-0.043265625999999995,0.32102203
1873,317098561,0.947991,-0.03248068,-0.17067136,0.26671737,0.37400556,0.5420895,0.17331123,1873,317098561,0.5496141999999999,-0.26615024,-0.76616114,-0.2002158,-1.1535062,-0.45070046,0.14356518
1874,317115228,0.9481204,-0.033854786,-0.17067246,0.26608515,-0.6654770999999999,-0.9056145,0.027482986,1874,317115228,0.55142134,-0.26333073,-0.766346,-0.19825809,-1.1850379999999998,0.5148013,-0.29266834
1875,317131895,0.94809,-0.03370537,-0.17055063,0.2662902,-1.8072028999999998,-1.1918343,-0.52439785,1875,317131895,0.5531541999999999,-0.26090088,-0.76625365,-0.19699569,-0.30427757,1.8889852999999999,-0.7870989
1876,317148562,0.9482023999999999,-0.033139423,-0.17026308,0.26614570000000004,-2.262623,-0.86097026,-1.0468769,1876,317148562,0.5539755000000001,-0.26030025,-0.7657887,-0.19728951,-0.6715264,1.6158581,-1.0139503
1877,317165229,0.94834924,-0.03315589,-0.16968364,0.26599008,-2.152183,-0.64125663,-0.9610548000000001,1877,317165229,0.5543587,-0.26006898,-0.76549196,-0.19766967,-1.4515797,0.7939682,-0.68226147
1878,317181896,0.9484444,-0.03360673,-0.16858149,0.2662954,-1.4325587,-0.6127074,-0.12761402,1878,317181896,0.55489635,-0.25913600000000003,-0.76556575,-0.19710025,-1.3240416000000002,0.7782879,-0.108633995
1879,317198563,0.9485254999999999,-0.033774946,-0.16710936,0.26691255,-0.86871356,-0.21429378,0.49903965,1879,317198563,0.55543965,-0.25757882,-0.7660294,-0.19580598,-0.5655789999999999,0.9842538000000001,0.18935013
1880,317215230,0.9486476,-0.033555865,-0.16550833,0.26750240000000003,-1.0347817,0.7021569999999999,0.22034740000000003,1880,317215230,0.555768,-0.25621414,-0.7666643,-0.19417189,0.17804907,1.3469088,-0.0934248
1881,317231897,0.9487959999999999,-0.033891674,-0.16397,0.26788107,-1.1308622,1.1973976,-0.42356396,1881,317231897,0.5557649,-0.25590694,-0.7671434,-0.19268873,0.39778602,1.2251626,-0.24264812
1882,317248564,0.94894874,-0.0355806,-0.1624069,0.268073,-0.6143236999999999,0.8488611999999999,-0.358325,1882,317248564,0.55550164,-0.25644457,-0.76742744,-0.19159864,0.22736497,0.51354986,-0.17873573
1883,317265231,0.94908607,-0.037659384,-0.16079757,0.26827347,0.084808975,0.39564097,-0.038518906,1883,317265231,0.55519515,-0.25727785,-0.7675601,-0.19083699999999998,0.2858011,0.09769080599999999,-0.103749275
1884,317281898,0.9492707,-0.03963984,-0.159304,0.2682255,0.42306063,-0.098067455,0.19582081,1884,317281898,0.5549357,-0.25821012,-0.7675873000000001,-0.19022241,0.50846964,-0.2628764,-0.06812858599999999
1885,317298565,0.94952965,-0.04108777,-0.15805072,0.2678326,0.51856804,0.11533495,0.55667496,1885,317298565,0.55478114,-0.25916767,-0.7675339,-0.18958446,0.7658953000000001,-0.44382676,0.25430775
1886,317315232,0.94978136,-0.042327352,-0.15711111,0.2672993,0.8467783000000001,0.39146295,0.57181644,1886,317315232,0.5546406,-0.26027910000000004,-0.7673857,-0.18907332,0.5739191,-0.78221744,0.47411442
1887,317331899,0.94994396,-0.04384287,-0.1563769,0.26690716,1.1519465,-0.0059490490000000005,0.46688938,1887,317331899,0.5546644000000001,-0.26117668,-0.7671637,-0.18866624,0.062102627,-1.0808123,0.4186201
1888,317348566,0.95002943,-0.045224283,-0.15582421,0.26669568,1.1765826000000001,-0.7411736999999999,0.22473907,1888,317348566,0.55496687,-0.26121157,-0.7670418000000001,-0.18822263,-0.22558089999999997,-1.254126,0.058314323
1889,317365233,0.950061,-0.045668605999999994,-0.15537997,0.26676685,1.1227804,-1.1205653,0.060049057,1889,317365233,0.5555551,-0.26032934,-0.766993,-0.18790911,-0.16408354,-0.93574154,-0.27888298
1890,317381900,0.9501359,-0.045117564000000006,-0.15491027,0.26686728,0.89208513,-0.98753065,-0.03708744,1890,317381900,0.5561649999999999,-0.2594166,-0.7667986,-0.1881598,-0.008437614,-0.6737278,-0.31525040000000004
1891,317398567,0.9503041999999999,-0.04434591,-0.15441547,0.26668328,0.6671941,-0.49874502,0.00193882,1891,317398567,0.55674297,-0.25879383,-0.76644194,-0.18876092,0.049621217,-0.6983564,-0.066776276
1892,317415234,0.95047903,-0.043993067000000004,-0.15380268,0.26647305,0.52510995,-0.048875522000000005,0.059846878,1892,317415234,0.55739874,-0.25831205,-0.7660414000000001,-0.18911168,-0.2853961,-0.79318726,0.20928764
1893,317431901,0.9505868000000001,-0.044187088,-0.15295883,0.2665422,0.4675207,-0.36454374,0.27581882,1893,317431901,0.55811805,-0.25777075,-0.7656675999999999,-0.18924096,-0.4359741,-0.644858,0.24585056
1894,317448568,0.9505975,-0.043944187,-0.15214711,0.2670085,0.28002933,-0.7948925,0.31059549999999997,1894,317448568,0.55874586,-0.25698653,-0.7654890000000001,-0.18917811,-0.47789929999999997,-0.44698533,-0.055721282999999996
1895,317465235,0.95053947,-0.042873215,-0.15132620000000002,0.26785445,0.05120436,-0.8313216,0.13185883,1895,317465235,0.5593704,-0.25590599999999997,-0.7654152,-0.18909588,-0.47004774,-0.2205799,-0.05768680599999999
1896,317481902,0.9504841,-0.04141923,-0.15027297,0.26887077,-0.071076006,-0.4071453,0.11765003,1896,317481902,0.56007564,-0.25456575,-0.7653681999999999,-0.18900813,-0.2883563,0.15831222,0.12091350599999999
1897,317498569,0.95048994,-0.04010665,-0.14904243,0.2697329,-0.22068339999999997,0.010539753,0.21001434,1897,317498569,0.56072,-0.25319168,-0.76534265,-0.18904608,-0.19962211,0.35318590000000005,0.22440815
1898,317515236,0.95053077,-0.03922998,-0.1478223,0.27038807,-0.33989638,0.053090584,0.25222015,1898,317515236,0.56122285,-0.25189707,-0.7653804,-0.18913054,-0.23773597,0.3981196,0.20314121
1899,317531903,0.95059645,-0.038542174,-0.14651588,0.27096698,-0.44413733,-0.0772915,0.26238918,1899,317531903,0.5616609,-0.25073242,-0.76542217,-0.18920912,-0.20521395,0.40060619999999997,0.11914921
1900,317548570,0.9506621999999999,-0.03766983,-0.14516808,0.27158302,-0.49947953,-0.18029745,0.19428444,1900,317548570,0.561925,-0.24962308,-0.76559216,-0.18920395,-0.32953587,0.23143224,-0.06813145
1901,317565237,0.9506856,-0.036851287,-0.14397620000000003,0.27224746,-0.5442894,-0.19123124,-0.05658436,1901,317565237,0.5621898,-0.24830805,-0.7659164,-0.18883528,-0.21345666,0.16783711,-0.22509289
1902,317581904,0.950666,-0.03610795,-0.1429241,0.27296856,-0.44279924,-0.031028403,-0.12893772,1902,317581904,0.5625022,-0.24680802,-0.76628006,-0.18839538,-0.027561383,0.14068364,-0.24615669
1903,317598571,0.95062864,-0.035469625,-0.14204502,0.27364093,-0.22094613,0.19762273,-0.059778214,1903,317598571,0.5627928000000001,-0.24533433,-0.76664144,-0.1879817,0.08138956,0.2869647,-0.22871113
1904,317615238,0.95060027,-0.035028156,-0.14138433,0.27413756,-0.21711624,0.31671724,-0.08706379,1904,317615238,0.5630324000000001,-0.24413411,-0.7669064999999999,-0.18774511,0.22307353,0.38377342,-0.14911175
1905,317631905,0.9505965000000001,-0.03471521,-0.14084966,0.27446529999999997,-0.19694878,0.40182948,-0.14190674,1905,317631905,0.5632524999999999,-0.24340767,-0.7669744000000001,-0.18775125,0.310202,0.38094252,-0.26915455
1906,317648572,0.9506045,-0.034448013,-0.14051034,0.27464590000000005,-0.19512893,0.34493202,-0.20828152,1906,317648572,0.56332284,-0.24305320000000002,-0.7670026,-0.18788385,0.33872405,0.23781231,-0.51210785
1907,317665239,0.95061684,-0.034207842999999995,-0.14042376,0.27467707,-0.25508484,0.28384343,-0.3974371,1907,317665239,0.5633016,-0.24291497,-0.7670424,-0.1879636,0.25520217,0.13015148,-0.63883495
1908,317681906,0.95062196,-0.034093282999999995,-0.14047377,0.27464829999999996,-0.26088744,0.2778156,-0.48705770000000004,1908,317681906,0.56330204,-0.24284984,-0.7670796999999999,-0.1878942,0.26036802,0.09669975,-0.61714935
1909,317698573,0.9506421,-0.034131937,-0.14058982,0.27451393,-0.19959562,0.26451579999999997,-0.30948162,1909,317698573,0.5633196,-0.24289963,-0.76709795,-0.18770252,0.1421386,0.09248374,-0.40337753
1910,317715240,0.95066607,-0.03439641,-0.14079776,0.27429134,-0.13018736,0.16392882,-0.03552246,1910,317715240,0.56336147,-0.24301848,-0.76708055,-0.18749458,0.053757995,0.1579375,-0.05873394
1911,317731907,0.9507165000000001,-0.034734663,-0.14096226,0.27398938,-0.11468908,0.09626264,0.18649578,1911,317731907,0.56342614,-0.24317986,-0.76702416,-0.1873214,0.001832806,0.3081954,0.14219666
1912,317748574,0.9507741,-0.03506524,-0.14113337,0.27365923,-0.22090143,-0.0705211,0.259655,1912,317748574,0.56336164,-0.24354479,-0.76693976,-0.18738654,-0.08703952,0.31993520000000003,0.11095714599999999
