sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:27:58.957 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
698, 1005662100, 0.52403325, -0.15711872, -0.7764468, -0.31278354, 0.24324468, -0.01688998, 0.09553528
699, 1005678767, 0.5236853, -0.15749349, -0.7764655, -0.31313127, 0.26067778, 0.08058553, 0.10704708
700, 1005695434, 0.52327853, -0.15797532, -0.7764548, -0.31359458, -0.11827635, -0.030964702, 0.13215923
701, 1005712101, 0.523038, -0.15806897, -0.7765356, -0.3137486, -0.2704699, -0.10532389, 0.16005898
702, 1005728768, 0.522822, -0.15817592, -0.7766124, -0.31386462, 0.016669149, 0.043987293, 0.051477432
703, 1005745435, 0.5225327, -0.15845817, -0.7766409, -0.31413338, 0.007809117, 0.0654579, 0.12106991
704, 1005762102, 0.52229136, -0.15861703, -0.7767064, -0.3142928, -0.09627552, -0.040335707, 0.15296173
705, 1005778769, 0.5221826, -0.15856056, -0.7768122, -0.3142405, 0.003797932, -0.018375726, 0.1361742
706, 1005795436, 0.5220652, -0.15857081, -0.77689123, -0.3142352, 0.08616514, -0.06353635, 0.15289783
707, 1005812103, 0.52193654, -0.15863457, -0.77692825, -0.31432533, 0.09833632, -0.11579748, 0.14635944
708, 1005828770, 0.52181834, -0.15871896, -0.7769281, -0.31447873, 0.0794593, -0.097034514, 0.15651798
709, 1005845437, 0.52172726, -0.15881453, -0.77688533, -0.31468767, -0.0020929754, -0.051560473, 0.14084435
710, 1005862104, 0.52166915, -0.1588528, -0.77685386, -0.31484246, -0.058566205, 0.035415348, 0.12506485
711, 1005878771, 0.521596, -0.1589239, -0.7768329, -0.31497958, -0.0977592, 0.1518641, 0.10491371
712, 1005895438, 0.5215514, -0.15889925, -0.7768512, -0.3150204, -0.13482971, 0.086993925, 0.102835655
713, 1005912105, 0.52149904, -0.15885511, -0.7769044, -0.31499812, 0.016708935, 0.13414197, 0.074718475
714, 1005928772, 0.52140164, -0.1589703, -0.7769203, -0.31506196, 0.047957387, 0.09142479, 0.14097309
715, 1005945439, 0.5212962, -0.15912665, -0.7769282, -0.31513768, -0.057167016, -0.04797253, 0.122172356
716, 1005962106, 0.52131534, -0.15905613, -0.77697563, -0.31502488, -0.02688548, -0.1593102, 0.13410091
717, 1005978773, 0.5213665, -0.15897506, -0.7770179, -0.31487703, 0.20160198, -0.005286081, 0.084114075
718, 1005995440, 0.5213304, -0.15909538, -0.7770081, -0.3148999, 0.057736527, 0.056041237, 0.15476799
719, 1006012107, 0.5213413, -0.15911624, -0.7770119, -0.31486204, -0.1850352, -0.06454395, 0.14254856
720, 1006028774, 0.5214553, -0.15891169, -0.77707803, -0.31461358, -0.019345758, -0.024444172, 0.08570099
721, 1006045441, 0.52146775, -0.1589751, -0.7770913, -0.314528, 0.1692896, 0.1559788, 0.10731602
722, 1006062108, 0.5214036, -0.15920627, -0.77707833, -0.31454954, -0.06271371, 0.15898812, 0.1145277
723, 1006078775, 0.52141845, -0.15929438, -0.7771304, -0.3143516, -0.25666216, 0.19307591, 0.052352905
724, 1006095442, 0.52150774, -0.15917426, -0.7772488, -0.31397104, -0.3274845, 0.1552621, 0.12591839
725, 1006112109, 0.5216428, -0.15897508, -0.7774113, -0.31344497, -0.14273672, 0.16909683, 0.06083393
726, 1006128776, 0.52163696, -0.15910076, -0.7775261, -0.31310606, 0.16001427, 0.3419423, 0.06705952
727, 1006145443, 0.5214092, -0.15965046, -0.77760416, -0.31301183, -0.009772881, 0.49089816, 0.033402443
728, 1006162110, 0.52106774, -0.16042958, -0.77774423, -0.31283408, -0.35674635, 0.8014728, -0.037503242
729, 1006178777, 0.52053756, -0.16152821, -0.77798885, -0.3125425, -0.6964503, 1.0930885, -0.10638523
730, 1006195444, 0.51992744, -0.16261518, -0.77841216, -0.31194004, -0.983221, 0.8997497, -0.021141052
731, 1006212111, 0.51938313, -0.16347988, -0.7791075, -0.3106568, -0.48341873, 1.1242163, -0.113093376
732, 1006228778, 0.5184567, -0.16502954, -0.7799009, -0.30939126, 0.10067426, 1.5919719, -0.25301838
733, 1006245445, 0.5169996, -0.1673554, -0.7807809, -0.30835944, -0.3635228, 1.4575347, -0.28105354
734, 1006262112, 0.51555127, -0.16932133, -0.78214836, -0.30623806, -1.0786967, 1.5585029, -0.5555334
735, 1006278779, 0.5140864, -0.17107652, -0.7839726, -0.30304325, -1.3199643, 1.9588244, -0.558588
736, 1006295446, 0.51245594, -0.17298442, -0.7860152, -0.2994093, -1.2735912, 1.5657822, -0.12189293
737, 1006312113, 0.51118076, -0.17433307, -0.7882302, -0.29495066, 0.06139409, 0.16419855, 0.27852058
738, 1006328780, 0.51002264, -0.17625397, -0.7902077, -0.2904888, 2.340828, -0.40084898, -0.10717678
739, 1006345447, 0.5080768, -0.17994279, -0.7915542, -0.28795984, 2.5900903, -0.59471995, -0.113022804
740, 1006362114, 0.5063371, -0.18367885, -0.79273784, -0.28539863, 1.1725619, -0.15802416, 0.114302635
741, 1006378781, 0.5051309, -0.18707094, -0.7939729, -0.2818773, 0.14908716, 0.7828494, 0.12102413
742, 1006395448, 0.50392336, -0.19051212, -0.7951972, -0.27825922, -0.28432503, 0.39828742, 0.040867805
743, 1006412115, 0.5031692, -0.19368006, -0.79635864, -0.27408433, 0.3652273, -0.13250782, -0.454278
744, 1006428782, 0.5024619, -0.19725989, -0.7972749, -0.2701365, 1.1527643, 0.40426648, -0.20330048
745, 1006445449, 0.5012814, -0.20174006, -0.79805344, -0.26670054, 1.0015504, 1.0205891, 0.09505558
746, 1006462116, 0.4996436, -0.20680878, -0.79887825, -0.26340196, 0.31698743, 0.87287253, 0.1610384
747, 1006478783, 0.49804696, -0.21162845, -0.7997391, -0.2599625, -0.4134556, -0.35312554, -0.057148933
748, 1006495450, 0.49750647, -0.21508299, -0.80060065, -0.25547156, 0.0070690443, -1.1100711, -0.32442093
749, 1006512117, 0.49722087, -0.21864611, -0.80119824, -0.25109214, 1.2103564, -0.1952489, -0.21571732
750, 1006528784, 0.49557948, -0.22400793, -0.8015574, -0.24845058, 0.87380135, 0.79046714, 0.22232437
751, 1006545451, 0.49314132, -0.22992109, -0.8021828, -0.24586827, -0.7524863, 0.6003767, 0.39039993
752, 1006562118, 0.49117592, -0.23472965, -0.80311716, -0.24218057, -1.0928841, -0.21416564, -0.15141392
753, 1006578785, 0.489992, -0.23859292, -0.80394775, -0.23801222, -0.6580452, -1.0199164, -0.77223873
754, 1006595452, 0.48902246, -0.24219035, -0.80460685, -0.23411423, -0.41467866, -0.8306373, 0.054450035
755, 1006612119, 0.48737782, -0.24584338, -0.805424, -0.23090437, -0.74498963, -0.6400659, 0.6569805
756, 1006628786, 0.4854323, -0.24893203, -0.8065692, -0.22767271, -1.6230977, -0.8537523, 0.5874977
757, 1006645453, 0.48424143, -0.25034842, -0.8080312, -0.2234322, -1.8503927, -1.09883, -0.06376457
758, 1006662120, 0.48403847, -0.2505157, -0.80944026, -0.21853073, -0.9319071, -0.9891741, -0.15038109
759, 1006678787, 0.48412886, -0.2505244, -0.81067413, -0.21369313, 0.40757206, -0.44143808, 0.39594364
760, 1006695454, 0.48364842, -0.251288, -0.8117807, -0.20964582, 1.1328624, -0.011834675, 0.57011986
761, 1006712121, 0.48299557, -0.25252503, -0.8127715, -0.20579001, 1.2097667, -0.13109247, 0.20290852
762, 1006728788, 0.4829247, -0.253654, -0.8135719, -0.2013573, 1.3634514, 0.3528238, -0.11256695
763, 1006745455, 0.48344055, -0.25495255, -0.8139979, -0.19670437, 1.5461957, 0.7028141, -0.23309231
764, 1006762122, 0.48452327, -0.25701123, -0.8138402, -0.19195585, 2.1631765, 0.7647494, -0.02094841
765, 1006778789, 0.48541206, -0.26042473, -0.8132873, -0.18739921, 2.6378121, 1.0600919, -0.16007137
766, 1006795456, 0.4851535, -0.2656134, -0.81246877, -0.18431133, 1.7733415, 0.72289646, -0.40254784
767, 1006812123, 0.4848707, -0.2711927, -0.81145185, -0.18138722, -0.13677317, -0.063594244, -0.19111443
768, 1006828790, 0.48598683, -0.27550352, -0.8102759, -0.17711015, -1.1415359, -0.87746304, 0.1376257
769, 1006845457, 0.48804948, -0.27873105, -0.8090327, -0.17199852, -1.1225277, -1.103239, 0.5919552
770, 1006862124, 0.48962203, -0.28164873, -0.8081479, -0.16685899, -0.52732474, -0.23557651, 0.0061063766
771, 1006878791, 0.49026552, -0.2849161, -0.8074404, -0.1627987, -0.52751964, 0.34383008, -0.15463638
772, 1006895458, 0.491043, -0.28806558, -0.8067037, -0.15850838, -1.1716306, 0.12672648, 0.16890335
773, 1006912125, 0.49217582, -0.29055396, -0.80605465, -0.15368104, -1.2483145, -0.3443987, 0.22464943
774, 1006928792, 0.49331045, -0.2925936, -0.80549794, -0.14902158, -1.3727857, -0.9335726, 0.3288288
775, 1006945459, 0.49461243, -0.29390788, -0.8049743, -0.14489117, -1.4797783, -1.7731733, 0.89986706
776, 1006962126, 0.49617478, -0.29424074, -0.8047082, -0.14027925, -0.97626793, -1.3572525, 0.9582634
777, 1006978793, 0.49672234, -0.29440117, -0.80499333, -0.13631319, -0.30933142, -0.6498299, 0.26708794
778, 1006995460, 0.4966512, -0.2947422, -0.8054592, -0.13304444, -1.0087692, -0.5406908, 0.286767
779, 1007012127, 0.4969513, -0.2944633, -0.80590606, -0.12979513, -1.8318865, -0.9374183, 0.69454
780, 1007028794, 0.49811363, -0.29288304, -0.8063253, -0.12626342, -1.2498894, -1.3306528, 1.0815392
781, 1007045461, 0.49933785, -0.29096693, -0.80679464, -0.12281293, 0.06891977, -0.8934252, 0.7593565
782, 1007062128, 0.4994477, -0.28954452, -0.80758095, -0.12053839, 0.39109537, -0.6343347, 0.3443451
783, 1007078795, 0.49903727, -0.2880618, -0.8086321, -0.11873041, -0.29533795, -0.69707364, 0.5763941
784, 1007095462, 0.49887815, -0.28617528, -0.80966496, -0.11690842, -0.78878146, -1.138094, 0.7797785
785, 1007112129, 0.49880016, -0.2841087, -0.8105835, -0.115912855, -1.2177864, -1.7797818, 1.1188545
786, 1007128796, 0.49906272, -0.2808633, -0.8116889, -0.11495124, -0.99258083, -1.1016394, 1.2086906
787, 1007145463, 0.49929976, -0.2766795, -0.8130821, -0.11421909, 0.24616621, -0.9080113, 0.36356258
788, 1007162130, 0.4995817, -0.27276728, -0.8143501, -0.11335972, 1.3770356, -0.680299, 0.4845457
789, 1007178797, 0.49952868, -0.2694837, -0.81554157, -0.1128812, 2.1896336, -0.34901938, 0.70504665
790, 1007195464, 0.49901477, -0.26723838, -0.8165326, -0.11332741, 1.918227, 0.30922535, 0.69489
791, 1007212131, 0.49844643, -0.26572832, -0.8172465, -0.114229426, 1.1649756, 0.41827935, -0.09515858
792, 1007228798, 0.49803343, -0.26468942, -0.8176931, -0.115241654, 0.7834784, 0.30285034, -0.37670135
793, 1007245465, 0.49796987, -0.2636906, -0.81795454, -0.115948595, 0.6565778, 0.6503919, 0.059269905
794, 1007262132, 0.49778312, -0.26312032, -0.81810975, -0.116947204, 0.6774237, 0.9369705, 0.0176754
795, 1007278799, 0.4976618, -0.26277974, -0.8181197, -0.118153304, 0.56246185, 0.64578706, -0.13382149
796, 1007295466, 0.49801943, -0.26237828, -0.8179637, -0.11861835, 0.5519058, 0.53317314, -0.4775629
797, 1007312133, 0.49824014, -0.262548, -0.8176827, -0.11925094, 0.5663644, 0.88761634, -0.31663322
798, 1007328800, 0.4982238, -0.26322842, -0.8173324, -0.12021778, 0.3964458, 0.6646171, -0.03525257
799, 1007345467, 0.49810734, -0.2641097, -0.81700045, -0.121019244, 0.28283867, 0.5068906, -0.12394047
800, 1007362134, 0.4978357, -0.2649905, -0.8167505, -0.12189675, -0.05884828, 0.4115162, -0.026410103
801, 1007378801, 0.4977465, -0.26553133, -0.81652886, -0.122567594, -0.37586653, 0.13500418, 0.14837074
802, 1007395468, 0.49801713, -0.2657245, -0.8162786, -0.12271634, -0.29995796, -0.07058964, 0.009192467
803, 1007412135, 0.49826732, -0.26587227, -0.81607395, -0.12274153, 4.291449E-4, 0.0136811165, -0.1454668
804, 1007428802, 0.49820298, -0.26625478, -0.8159383, -0.123074725, 0.030305227, 0.1569973, -0.029359818
805, 1007445469, 0.4979046, -0.26684767, -0.81584394, -0.12362285, -0.10660942, 0.058153152, 0.15229702
806, 1007462136, 0.49757975, -0.26749593, -0.81575733, -0.124099694, -0.22410661, -0.031178717, 0.19759274
807, 1007478803, 0.49717787, -0.2680712, -0.81574935, -0.12452162, -0.2874017, -4.995814E-5, 0.09388924
808, 1007495470, 0.49674228, -0.26845652, -0.8158295, -0.12490365, -0.41018248, 0.011057074, -0.008024216
809, 1007512137, 0.49635386, -0.26862845, -0.8159759, -0.12512185, -0.4566754, -0.06561983, -0.013521194
810, 1007528804, 0.49601504, -0.2686165, -0.81617975, -0.12516218, -0.32306385, 0.09082617, 0.105688095
811, 1007545471, 0.49556723, -0.2685239, -0.8164783, -0.1251868, -0.07246469, 0.17043892, 0.08239746
812, 1007562138, 0.4950584, -0.26845068, -0.81681174, -0.12518181, 0.08837836, 0.25400347, -1.5735626E-4
813, 1007578805, 0.49450657, -0.26848474, -0.8171301, -0.12521304, 0.19122249, 0.2978301, -0.02026844
814, 1007595472, 0.49399704, -0.26859087, -0.81741136, -0.12516, 0.17069282, 0.13998884, -0.03907776
815, 1007612139, 0.49352014, -0.26872626, -0.8176776, -0.12501176, 0.2800644, 0.087623894, 0.025148392
816, 1007628806, 0.49301073, -0.26890892, -0.817934, -0.12495222, 0.32381976, 0.10911322, 0.18509483
817, 1007645473, 0.49250463, -0.26907277, -0.81818885, -0.12492724, 0.31656185, 0.043634422, 0.2559023
818, 1007662140, 0.4920326, -0.26935068, -0.8183823, -0.124921165, 0.28295487, 0.033350144, 0.18973923
819, 1007678807, 0.49170154, -0.26958376, -0.818514, -0.1248583, 0.13312566, -0.086420275, 0.1368208
820, 1007695474, 0.49153373, -0.26967916, -0.8186087, -0.12469228, 0.15357172, -0.07335248, 0.0206604
821, 1007712141, 0.49134615, -0.26984018, -0.81867605, -0.1246411, 0.11016194, 0.05257047, 0.10896778
822, 1007728808, 0.49114868, -0.2699686, -0.8187483, -0.12466635, 0.05633644, 0.093110695, 0.20119572
823, 1007745475, 0.49104035, -0.27004182, -0.8187958, -0.12462277, 0.13399065, 0.08742352, 0.17904091
824, 1007762142, 0.4909164, -0.27016145, -0.81882524, -0.12465845, 0.20209867, 0.083985895, 0.073838234
825, 1007778809, 0.49079916, -0.2703107, -0.81883, -0.12476457, 0.2562415, 0.10120566, 0.08800316
826, 1007795476, 0.49075738, -0.2704375, -0.8188078, -0.12480097, 0.2652312, 0.12939355, 0.14221
827, 1007812143, 0.49081102, -0.27062246, -0.81872797, -0.12471214, 0.25032735, 0.18827043, 0.009778023
828, 1007828810, 0.4908747, -0.27089417, -0.818608, -0.1246594, 0.2840054, 0.18672384, -0.085873604
829, 1007845477, 0.49086928, -0.27135724, -0.8184461, -0.124735184, 0.20163283, 0.22384141, 0.044032097
830, 1007862144, 0.4907818, -0.27195722, -0.8182775, -0.12488017, 0.10468318, 0.22681826, 0.118187904
831, 1007878811, 0.49068305, -0.2725638, -0.8181147, -0.12501265, 0.0073584937, 0.100355975, 0.14214325
832, 1007895478, 0.49066618, -0.27309373, -0.81793785, -0.12507899, -0.060812064, 0.010448895, 0.1001091
833, 1007912145, 0.49064144, -0.27356178, -0.8177898, -0.12512107, -0.0636176, -0.0055741896, 0.1009016
834, 1007928812, 0.49055314, -0.2739767, -0.81768924, -0.1252158, -0.112750664, -0.072582036, 0.10383415
835, 1007945479, 0.49044785, -0.27427897, -0.8176343, -0.12532642, -0.1266335, -0.10866183, 0.113298416
836, 1007962146, 0.49037927, -0.27444723, -0.8176043, -0.1254216, -0.11058661, -0.1984234, 0.13446999
837, 1007978813, 0.49038795, -0.2744905, -0.8175761, -0.12547658, -0.09688079, -0.16734314, 0.20640278
838, 1007995480, 0.49045587, -0.27443832, -0.8175529, -0.12547679, 0.010561882, -0.07104907, 0.23595619
839, 1008012147, 0.49047318, -0.27440956, -0.8175389, -0.12556314, 0.06839094, -0.03903531, 0.13284397
840, 1008028814, 0.49049872, -0.27438432, -0.8175038, -0.12574682, 0.07888175, -0.048734095, 0.117676735
841, 1008045481, 0.49057898, -0.27434078, -0.81744075, -0.12593883, 0.08639447, -0.04375635, 0.14125633
842, 1008062148, 0.49072784, -0.2741965, -0.81738037, -0.1260651, 0.08912487, -0.006843483, 0.17965317
843, 1008078815, 0.49089321, -0.27398762, -0.81734395, -0.12611136, 0.16675632, 0.0839404, 0.031806946
844, 1008095482, 0.49097103, -0.27386224, -0.81731814, -0.12624818, 0.17308441, 0.11850824, 0.0040073395
845, 1008112149, 0.49106693, -0.27382094, -0.8172557, -0.1263687, 0.07951965, 0.097721204, 0.1520338
846, 1008128816, 0.49121976, -0.27381736, -0.8171602, -0.12639952, 0.08422728, 0.1505277, 0.18469334
847, 1008145483, 0.49140424, -0.27376008, -0.8170769, -0.12634465, 0.12112524, 0.16627409, 0.043045998
848, 1008162150, 0.49149683, -0.27382243, -0.8169914, -0.12640314, 0.12252399, 0.18350224, -0.054592133
849, 1008178817, 0.49154258, -0.27397516, -0.8168974, -0.12650184, 0.027726782, 0.12160513, 0.054483414
850, 1008195484, 0.49163952, -0.27407858, -0.8168161, -0.12642686, 0.015552479, 0.13772388, 0.07426071
851, 1008212151, 0.49173847, -0.27416655, -0.8167507, -0.1262733, 0.05651704, 0.13034359, 0.05789566
852, 1008228818, 0.49181467, -0.27428502, -0.81669044, -0.12610902, 0.05196989, 0.1302002, 0.065937996
853, 1008245485, 0.491881, -0.2744398, -0.81662816, -0.1259169, 0.023563629, 0.11329011, 0.020378113
854, 1008262152, 0.4919366, -0.27457017, -0.8165879, -0.12567575, 0.045221142, 0.058084983, -0.044053078
855, 1008278819, 0.49198848, -0.2747226, -0.8165478, -0.12539923, 0.031211795, 0.06336067, 0.023014069
856, 1008295486, 0.49202788, -0.27487832, -0.81651366, -0.12512621, 0.012587355, 0.06547656, 0.16414738
857, 1008312153, 0.4921107, -0.27496412, -0.8164911, -0.124758415, 0.14805812, -0.054553814, 0.13978958
858, 1008328820, 0.492162, -0.27511546, -0.8164535, -0.124468304, 0.3557193, -0.12623498, 0.055954933
859, 1008345487, 0.49205327, -0.27545533, -0.8163975, -0.12451256, 0.41431862, -0.028337106, 0.16821194
860, 1008362154, 0.49174193, -0.27606583, -0.8163143, -0.124936245, 0.20894527, -0.038772345, 0.29623795
861, 1008378821, 0.49143302, -0.27678588, -0.8161887, -0.12537922, 0.03843216, -0.18791717, 0.23808098
862, 1008395488, 0.49128497, -0.27740747, -0.8160182, -0.12569445, 0.066612676, -0.24183029, 0.05102253
863, 1008412155, 0.4911709, -0.2779952, -0.81584656, -0.12595466, 0.06454518, -0.26570886, -0.012158394
864, 1008428822, 0.49107933, -0.2783971, -0.8157543, -0.12602156, -0.071386464, -0.11717823, 0.1269741
865, 1008445489, 0.49099812, -0.2784773, -0.81577057, -0.12605594, -0.051017728, -0.033517554, 0.20020676
866, 1008462156, 0.49084234, -0.27844727, -0.81582534, -0.12637357, -0.050833106, -0.03790344, 0.14679146
867, 1008478823, 0.4906162, -0.27844995, -0.8158965, -0.1267853, -0.16365619, -0.0763309, 0.20851898
868, 1008495490, 0.4904598, -0.27842352, -0.81595236, -0.12708962, -0.22773959, -0.04603182, 0.28638172
869, 1008512157, 0.49050766, -0.27817807, -0.8159833, -0.12724386, -0.16696596, -0.115519986, 0.2415514
870, 1008528824, 0.4907934, -0.27767935, -0.8159971, -0.12714276, 0.056943055, 0.0026877434, 0.14938068
871, 1008545491, 0.49112147, -0.27705345, -0.81606495, -0.12680566, 0.24547847, 0.46995118, -0.051454544
872, 1008562158, 0.4914272, -0.27640215, -0.8161749, -0.12633349, 0.23638506, 0.68544686, -0.13125515
873, 1008578825, 0.49165517, -0.27599692, -0.8162427, -0.12589423, 0.1515543, 0.66104525, -0.15245914
874, 1008595492, 0.4918832, -0.27574828, -0.8162714, -0.1253617, -0.073364995, 0.26299405, -0.19273472
875, 1008612159, 0.49229425, -0.27527747, -0.816304, -0.12456671, -0.28915915, 0.14386155, -0.14579296
876, 1008628826, 0.49290794, -0.27432406, -0.81641203, -0.12353085, -0.7761262, 0.271474, -0.10523224
877, 1008645493, 0.49413508, -0.27250344, -0.8165419, -0.12178746, -0.8644956, 0.3521128, -0.18867874
878, 1008662160, 0.4959062, -0.27023405, -0.816563, -0.11948219, -0.15676484, 0.9199759, -0.18642044
879, 1008678827, 0.49766025, -0.2683713, -0.8164032, -0.11746277, 0.6583574, 1.0084776, -0.21364021
880, 1008695494, 0.49888673, -0.26789048, -0.81599337, -0.11619879, 1.1509176, 0.9120624, -0.30517387
881, 1008712161, 0.49925137, -0.26875335, -0.81547433, -0.116282605, 0.33654258, 0.6095195, -0.12876987
882, 1008728828, 0.49967352, -0.26925954, -0.8150268, -0.11643568, -0.5894694, -0.21979605, 0.6233263
883, 1008745495, 0.5005817, -0.26887256, -0.81473863, -0.11544266, -0.52203286, -0.5234273, 0.5741472
884, 1008762162, 0.5009569, -0.26886585, -0.8146103, -0.11473386, 0.061558597, -0.3549237, -0.21347141
885, 1008778829, 0.50061065, -0.2695022, -0.81459254, -0.11487758, -0.16696373, -0.23806913, 0.14748287
886, 1008795496, 0.4997387, -0.27022722, -0.8148355, -0.11524803, -0.35931674, 0.32944748, 0.33787632
887, 1008812163, 0.4983182, -0.27115354, -0.81529254, -0.11598845, -0.47714025, -0.10910763, 0.071261406
888, 1008828830, 0.49693263, -0.27195206, -0.815828, -0.11629802, -0.45642284, -0.4597524, 0.06387043
889, 1008845497, 0.49530232, -0.27263454, -0.8165529, -0.116567336, -0.33072585, 0.19704589, 0.022974014
890, 1008862164, 0.49322146, -0.273471, -0.8174551, -0.11710632, -0.3724495, 0.34464782, -0.01570797
891, 1008878831, 0.49070203, -0.27470535, -0.81843877, -0.11792847, -0.46148542, 0.16734359, -0.09746075
892, 1008895498, 0.48792422, -0.27602223, -0.81950134, -0.11899515, -0.3427656, -0.15368214, 0.14988232
893, 1008912165, 0.48519036, -0.27713916, -0.8205846, -0.12010664, -0.017406294, -0.22357486, 0.44473362
894, 1008928832, 0.48241618, -0.27821344, -0.82167935, -0.121307515, 0.19556478, -0.5739804, 0.21229553
895, 1008945499, 0.47969627, -0.27922758, -0.8227175, -0.12271953, 0.5007593, -0.34129366, 0.34430313
896, 1008962166, 0.47701976, -0.28031322, -0.8236454, -0.12444016, 0.5122575, -0.30678025, 0.61470985
897, 1008978833, 0.4743739, -0.28141505, -0.8244996, -0.12639499, 0.8221479, -0.2127679, 0.57239723
898, 1008995500, 0.47150612, -0.2827845, -0.82526875, -0.12902293, 0.79609054, -0.3337785, 0.6720667
899, 1009012167, 0.46850678, -0.28416893, -0.8259841, -0.13228837, 0.41415855, -0.56463856, 0.766489
900, 1009028834, 0.4657928, -0.28535983, -0.82654357, -0.13576835, 0.50927514, -0.61652875, 0.7317991
901, 1009045501, 0.46324775, -0.28661928, -0.82690114, -0.1395912, 0.5046455, -0.78781855, 0.797369
902, 1009062168, 0.46101353, -0.28750116, -0.8271754, -0.14349584, 0.5080521, -1.0303322, 0.75098324
903, 1009078835, 0.4593604, -0.28782314, -0.82733166, -0.14720277, 0.5731679, -1.119098, 0.79930973
904, 1009095502, 0.4581625, -0.28778258, -0.8273316, -0.1509686, 0.5990623, -1.0706035, 0.9190788
905, 1009112169, 0.45737037, -0.28745204, -0.8271446, -0.15497057, 0.59691954, -1.0179873, 1.1136761
906, 1009128836, 0.45686367, -0.2868342, -0.8268377, -0.15918988, 0.5478553, -0.90630335, 1.0566158
907, 1009145503, 0.45661142, -0.2861028, -0.82633877, -0.16375546, 0.77165437, -0.9137276, 0.64238167
908, 1009162170, 0.45651257, -0.2855028, -0.8255624, -0.16891389, 0.81516314, -0.84799576, 0.47509193
909, 1009178837, 0.45660013, -0.284957, -0.8245474, -0.17446588, 0.61866957, -0.6169398, 0.48610497
910, 1009195504, 0.45691702, -0.28435528, -0.82336074, -0.18012944, 0.21839875, -0.6655438, 0.57327366
911, 1009212171, 0.4577004, -0.28344986, -0.82205325, -0.18546087, 0.14541708, -0.880797, 0.3771639
912, 1009228838, 0.4586205, -0.28243634, -0.8205962, -0.19110018, -0.0042469697, -0.68170524, 0.3991785
913, 1009245505, 0.45944288, -0.28116876, -0.8191029, -0.19730042, -0.52061087, -0.94227374, 0.46517563
914, 1009262172, 0.46066687, -0.2791271, -0.8176544, -0.20326363, -1.0040059, -1.5338609, 0.41894436
915, 1009278839, 0.46250254, -0.2759124, -0.81632537, -0.20875159, -1.0749288, -1.5031723, 0.4008379
916, 1009295506, 0.46454534, -0.271779, -0.8151572, -0.21413374, -0.7940653, -1.3852539, 0.22663021
917, 1009312173, 0.46668747, -0.26714158, -0.8139873, -0.21968937, -0.55046546, -1.187938, 0.19378567
918, 1009328840, 0.46900308, -0.26204586, -0.8127697, -0.22533137, -0.49211204, -1.0229262, 0.30186272
919, 1009345507, 0.47164735, -0.25630417, -0.81155616, -0.23072547, -0.11437583, -1.177468, 0.16069508
920, 1009362174, 0.4747012, -0.25008705, -0.8102238, -0.23590949, 0.5360511, -1.1780852, -0.097081184
921, 1009378841, 0.47804028, -0.24364853, -0.80866283, -0.24120085, 1.1266023, -0.73177767, -0.0351696
922, 1009395508, 0.48154676, -0.23731521, -0.8068793, -0.24645652, 1.3672556, -0.20878217, 0.10913944
923, 1009412175, 0.48511884, -0.23141266, -0.8048439, -0.25166413, 1.5340512, 0.16594037, -0.25506496
924, 1009428842, 0.4887645, -0.22600189, -0.8025188, -0.2568979, 1.3954846, 0.49410737, -0.3527527
925, 1009445509, 0.49239963, -0.22112602, -0.7999213, -0.26224485, 1.0943905, 0.62875795, -0.22133541
926, 1009462176, 0.4959647, -0.21674189, -0.7971369, -0.26761007, 0.53963, 0.23329696, -0.47589207
927, 1009478843, 0.49933684, -0.21267514, -0.79420847, -0.2732499, -0.030430395, 0.13635631, -0.52789783
928, 1009495510, 0.5027059, -0.20846653, -0.7913325, -0.2786075, -0.6453872, 0.09516399, -0.51999474
929, 1009512177, 0.50614065, -0.20384851, -0.78868175, -0.28328285, -1.0694833, 0.6638156, -0.47697163
930, 1009528844, 0.5093761, -0.19903998, -0.7863042, -0.28748098, -0.93052715, 1.1173518, -0.55209446
931, 1009545511, 0.5125194, -0.19413489, -0.7841648, -0.29106998, -1.0497031, 1.3505795, -0.7660837
932, 1009562178, 0.5154629, -0.18902755, -0.7822608, -0.29433846, -0.9672684, 1.0855342, -0.4920025
933, 1009578845, 0.5186491, -0.18347606, -0.7806887, -0.29642078, -0.48711476, 1.3167175, -0.5675316
934, 1009595512, 0.5214114, -0.17852587, -0.77924055, -0.29840124, 0.3369717, 1.9742515, -0.12687683
935, 1009612179, 0.52347505, -0.17511663, -0.77769685, -0.30082563, 0.35290685, 2.1816673, -0.2682085
936, 1009628846, 0.52481323, -0.17299773, -0.77614176, -0.30372244, -0.09682492, 1.7430031, -0.26492977
