sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:22:59.037 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
223, 697839277, 0.55751956, 0.13660304, -0.81836146, -0.028216463, -8.6678326E-4, 0.2517859, 0.10658932
224, 697855944, 0.5573677, 0.1367072, -0.81844085, -0.028405614, 0.018941382, 0.20728977, 0.10480213
225, 697872611, 0.55723274, 0.13682777, -0.8185092, -0.028506313, 0.03888008, 0.16082282, 0.117785454
226, 697889278, 0.55713236, 0.13698825, -0.818552, -0.028470153, 0.05469541, 0.13654038, 0.120500565
227, 697905945, 0.557068, 0.13710897, -0.8185786, -0.028385028, 0.06315806, 0.14885695, 0.14797306
228, 697922612, 0.55703145, 0.13714491, -0.8186, -0.028307864, 0.08552768, 0.13747494, 0.12907505
229, 697939279, 0.55702895, 0.13708672, -0.8186121, -0.028287925, 0.067971185, 0.12565541, 0.12945557
230, 697955946, 0.55703306, 0.13693242, -0.81863403, -0.02832503, 0.05617417, 0.083774276, 0.12223053
231, 697972613, 0.5570659, 0.13672407, -0.8186442, -0.028391417, 0.034379248, 0.05826125, 0.12683201
232, 697989280, 0.55710864, 0.13654074, -0.8186444, -0.028426658, 0.010492592, 0.008955829, 0.1275301
233, 698005947, 0.5571704, 0.13638374, -0.81862897, -0.028413694, 0.0076477192, -0.04274825, 0.11473751
234, 698022614, 0.5572409, 0.13626516, -0.818602, -0.028377704, 0.020911872, -0.073229104, 0.12612247
235, 698039281, 0.5573162, 0.13618706, -0.81856537, -0.028332228, 0.02087611, -0.055123437, 0.10680866
236, 698055948, 0.5573997, 0.13611054, -0.8185219, -0.028312365, 0.007694657, -0.026011711, 0.12054825
237, 698072615, 0.5574848, 0.13599731, -0.8184821, -0.028333148, -0.0024228804, -0.0081005, 0.11439133
238, 698089282, 0.55758995, 0.13586745, -0.81843066, -0.028368942, 0.022714281, -0.029428331, 0.12541771
239, 698105949, 0.55770475, 0.1357727, -0.81836766, -0.028384315, 0.018986532, -0.03472799, 0.13165092
240, 698122616, 0.55782706, 0.13573486, -0.8182925, -0.028329179, -0.015353105, 0.016919764, 0.08503628
241, 698139283, 0.5579502, 0.13565564, -0.8182239, -0.028265404, -0.048180453, 0.07455565, 0.108860016
242, 698155950, 0.5580656, 0.13558356, -0.8181587, -0.028220542, -0.048889436, 0.09524245, 0.10200691
243, 698172617, 0.558165, 0.13534164, -0.81812966, -0.028259158, -0.053500507, 0.08618006, 0.085502625
244, 698189284, 0.5582557, 0.13506764, -0.8181119, -0.028289778, -0.045698117, 0.030961573, 0.08239937
245, 698205951, 0.5583529, 0.13483454, -0.8180847, -0.028271321, -0.04079022, -0.0016318122, 0.105098724
246, 698222618, 0.5584367, 0.13463254, -0.8180631, -0.028205587, -0.015613274, -0.02162471, 0.108140945
247, 698239285, 0.5585297, 0.1344508, -0.8180326, -0.028114824, -0.02994269, 0.0018670596, 0.10757065
248, 698255952, 0.55861115, 0.1342493, -0.81801206, -0.028053768, -0.037387464, -0.0035825686, 0.092868805
249, 698272619, 0.55867827, 0.13408326, -0.81799537, -0.028000364, -0.07623267, -0.06081525, 0.101130486
250, 698289286, 0.55873895, 0.13398361, -0.8179731, -0.027918128, -0.080128945, -0.1297995, 0.10526276
251, 698305953, 0.55878204, 0.13388875, -0.81796175, -0.027841683, -0.07028857, -0.16402437, 0.10589218
252, 698322620, 0.55881715, 0.13385291, -0.8179463, -0.027764127, -0.049524214, -0.16103147, 0.10768604
253, 698339287, 0.55883586, 0.13395795, -0.8179205, -0.027635593, -0.051167928, -0.14548877, 0.10664272
254, 698355954, 0.5588344, 0.13400914, -0.8179142, -0.02760509, -0.042074528, -0.12007334, 0.1043663
255, 698372621, 0.5588174, 0.13408743, -0.81791276, -0.027611362, -0.035505928, -0.11836704, 0.11096954
256, 698389288, 0.5587908, 0.13417432, -0.81791586, -0.027634947, -0.041375376, -0.10038442, 0.11606979
257, 698405955, 0.5587567, 0.1342874, -0.8179194, -0.027670333, -0.02874019, -0.07866164, 0.10939598
258, 698422622, 0.55871403, 0.13441385, -0.81792605, -0.027721133, -0.014960616, -0.068331875, 0.09918976
259, 698439289, 0.5586796, 0.13454375, -0.8179257, -0.02779919, -0.024175161, -0.052886352, 0.101758
260, 698455956, 0.55864197, 0.13470806, -0.81792194, -0.027870992, -0.03666328, -0.029549474, 0.088350296
261, 698472623, 0.5585977, 0.13487366, -0.81792283, -0.027933368, -0.030323109, -0.034739893, 0.11292839
262, 698489290, 0.5585446, 0.13504373, -0.8179289, -0.027995486, -0.03457075, -0.016905067, 0.11700058
263, 698505957, 0.55849826, 0.13522866, -0.81792885, -0.028025676, -0.032648984, -0.013526222, 0.10408783
264, 698522624, 0.55846256, 0.13537368, -0.8179281, -0.028060386, -0.006988803, 0.010300483, 0.10138798
265, 698539291, 0.5584351, 0.13550678, -0.817923, -0.028110083, 0.0013590403, 0.017459365, 0.10688496
266, 698555958, 0.55839336, 0.13565074, -0.81792617, -0.028153878, 7.3625165E-4, 0.032381773, 0.1153326
267, 698572625, 0.5583541, 0.13577263, -0.8179309, -0.028207814, -8.815351E-4, 0.039711602, 0.10436249
268, 698589292, 0.5583222, 0.13586001, -0.8179363, -0.028259845, -0.0130410865, 0.02738475, 0.106040955
269, 698605959, 0.5582966, 0.13593438, -0.81794006, -0.028298033, -0.014352214, 0.032999117, 0.102163315
270, 698622626, 0.558278, 0.13599767, -0.81794095, -0.028337812, -0.008177445, 0.029075626, 0.11403084
271, 698639293, 0.55825585, 0.13602068, -0.8179508, -0.028376132, 0.015874337, 0.017836446, 0.104907036
272, 698655960, 0.55824697, 0.13602936, -0.8179537, -0.02843015, 0.002829227, 0.026930181, 0.116337776
273, 698672627, 0.5582298, 0.13598979, -0.8179692, -0.028508827, 0.002553859, 0.014097186, 0.112771034
274, 698689294, 0.55823624, 0.13601334, -0.81796044, -0.028520226, -0.00912514, 0.024814185, 0.1208992
275, 698705961, 0.5582358, 0.13598102, -0.817965, -0.02855225, 0.0033862214, 0.03547106, 0.1152153
276, 698722628, 0.55824196, 0.13595352, -0.8179649, -0.028568981, -0.009913246, 0.016753022, 0.111094475
277, 698739295, 0.5582505, 0.13590835, -0.81796557, -0.028592506, -0.011288745, -0.014671949, 0.12696648
278, 698755962, 0.55826324, 0.13591577, -0.81795603, -0.028583331, -0.024116602, -0.011311544, 0.12356472
279, 698772629, 0.5582861, 0.13587178, -0.81794685, -0.028610714, -0.0029248905, 0.02112829, 0.12835217
280, 698789296, 0.55831766, 0.13581336, -0.8179342, -0.02863278, 0.011994152, 0.014768506, 0.1081686
281, 698805963, 0.55835503, 0.13573493, -0.8179213, -0.02864434, -0.004779601, 0.027365306, 0.11690521
282, 698822630, 0.5583947, 0.13562919, -0.81791157, -0.028652687, -5.2704354E-4, 0.031313885, 0.116747856
283, 698839297, 0.55843544, 0.13554208, -0.8178978, -0.028660798, 9.781513E-4, 0.0153372055, 0.10912228
284, 698855964, 0.5584874, 0.13554883, -0.8178631, -0.028606858, -0.014793429, -0.016368804, 0.10306454
285, 698872631, 0.5585401, 0.13554181, -0.8178302, -0.028552545, -0.014449665, -0.013950561, 0.10622311
286, 698889298, 0.5585948, 0.13547887, -0.81780386, -0.028538415, -0.01886047, -0.035903893, 0.11367512
287, 698905965, 0.55864954, 0.13541242, -0.8177779, -0.028527463, -0.025956113, -0.022055142, 0.12120056
288, 698922632, 0.55869585, 0.13536769, -0.8177537, -0.028520575, -0.038881868, -0.016842427, 0.10454178
289, 698939299, 0.55873203, 0.1353624, -0.81773144, -0.02847703, -0.042013284, -0.020757593, 0.10338211
290, 698955966, 0.55876255, 0.13533838, -0.81771624, -0.028429057, -0.042351235, -0.0018330298, 0.10641956
291, 698972633, 0.55879, 0.13529952, -0.81770515, -0.02839019, -0.055758882, 0.006757411, 0.110598564
292, 698989300, 0.55880415, 0.13523602, -0.8177058, -0.02839392, -0.0727329, -0.009992203, 0.11637211
293, 699005967, 0.5588023, 0.13515157, -0.81772035, -0.028419646, -0.06627695, -0.037760336, 0.10432911
294, 699022634, 0.5587845, 0.13505062, -0.8177475, -0.028468661, -0.06565648, -0.08548426, 0.107889175
295, 699039301, 0.55876434, 0.13500571, -0.8177685, -0.02846882, -0.046107147, -0.09426564, 0.09904289
296, 699055968, 0.5587301, 0.13506499, -0.8177835, -0.028431617, -0.025241317, -0.08748845, 0.11534119
297, 699072635, 0.5586932, 0.13512492, -0.81779903, -0.028427433, -0.016159093, -0.06234743, 0.13365746
298, 699089302, 0.5586506, 0.13508841, -0.817831, -0.028517755, -0.0035663727, -0.036633886, 0.115493774
299, 699105969, 0.5586201, 0.13513458, -0.81784225, -0.028575195, 0.0041694106, -0.0057568555, 0.12255955
300, 699122636, 0.5585919, 0.135132, -0.81785893, -0.028660651, 0.009013924, 0.016268639, 0.110788345
301, 699139303, 0.55857754, 0.13515799, -0.81786233, -0.028718585, 0.017678982, 0.008996005, 0.1106329
302, 699155970, 0.55857027, 0.13517869, -0.8178628, -0.028749717, 0.016372772, 0.0033860537, 0.1234045
303, 699172637, 0.5585744, 0.13528958, -0.81784296, -0.028712738, -1.01921905E-4, 0.014213412, 0.11726761
304, 699189304, 0.55857456, 0.13534886, -0.81783307, -0.028710112, -0.014971792, 0.030976158, 0.120734215
305, 699205971, 0.5585808, 0.1355311, -0.81780285, -0.0285886, -0.018688813, 0.043872576, 0.09419727
306, 699222638, 0.5585876, 0.13550727, -0.8178016, -0.028605653, -0.0351492, 0.02706714, 0.11134052
307, 699239305, 0.5585792, 0.13548778, -0.8178097, -0.028629186, -0.029105857, 0.012134463, 0.12005901
308, 699255972, 0.5585759, 0.1354493, -0.81781757, -0.02865226, -0.037814815, -0.0061433096, 0.11013508
309, 699272639, 0.5585686, 0.13546471, -0.8178208, -0.028633652, -0.044954713, -0.027633466, 0.11591816
310, 699289306, 0.55855465, 0.13547355, -0.8178288, -0.028633503, -0.0442882, -0.038036596, 0.12234688
311, 699305973, 0.55854297, 0.13546854, -0.817837, -0.028649006, -0.038820177, -0.027225163, 0.11521053
312, 699322640, 0.5585134, 0.13548408, -0.8178544, -0.028658656, -0.040264964, -0.033694018, 0.11122894
313, 699339307, 0.5584801, 0.13548295, -0.81787604, -0.028690157, -0.010358484, -0.023319833, 0.09366417
314, 699355974, 0.5584532, 0.13544354, -0.8178991, -0.028743029, -0.0134192705, -0.0024062288, 0.108953476
315, 699372641, 0.55841666, 0.13541615, -0.8179266, -0.02880089, -0.015480954, 0.0014950782, 0.11568737
316, 699389308, 0.55838645, 0.13545114, -0.81794137, -0.028800355, -4.7340043E-4, -0.022341574, 0.12499428
317, 699405975, 0.55836827, 0.13551843, -0.8179435, -0.028775144, 0.012926529, -0.026169963, 0.119132996
318, 699422642, 0.5583554, 0.13555694, -0.8179462, -0.028768407, 0.015467096, -0.0051447093, 0.10920811
319, 699439309, 0.5583473, 0.13564432, -0.81793875, -0.028728077, 0.032967266, 0.026474662, 0.12343025
320, 699455976, 0.5583534, 0.13563688, -0.8179349, -0.028755467, 0.017261459, 0.037388746, 0.13121986
321, 699472643, 0.55836797, 0.13562027, -0.81792724, -0.028769216, 0.018513579, 0.033467267, 0.11863232
322, 699489310, 0.5583959, 0.13558835, -0.8179132, -0.028776098, 0.0031475094, 0.04078832, 0.104397774
323, 699505977, 0.5584352, 0.13551795, -0.81789726, -0.02879903, 0.016527442, 0.017488157, 0.122387886
324, 699522644, 0.5584838, 0.13547531, -0.81787133, -0.028790554, 0.0145900315, 0.015075167, 0.11695957
325, 699539311, 0.5585366, 0.1354098, -0.81784606, -0.028793296, -0.0026280654, 0.039927907, 0.10740185
326, 699555978, 0.5585835, 0.13528028, -0.8178342, -0.028826654, -0.03183182, 0.031170223, 0.09218693
327, 699572645, 0.558618, 0.13515377, -0.8178305, -0.028857501, -0.05993947, 0.006292728, 0.10495758
328, 699589312, 0.5586377, 0.13504533, -0.81783503, -0.028856656, -0.08249953, -0.008263777, 0.084085464
329, 699605979, 0.5586439, 0.13493408, -0.8178504, -0.028821893, -0.10089375, -0.00904244, 0.08038807
330, 699622646, 0.55862725, 0.1347897, -0.8178869, -0.02878457, -0.0979997, 0.0057540056, 0.089772224
331, 699639313, 0.5585911, 0.13463676, -0.81793725, -0.028768877, -0.08924738, -0.036301967, 0.10890961
332, 699655980, 0.5585326, 0.13444555, -0.8180077, -0.028796464, -0.069768675, -0.05446787, 0.102210045
333, 699672647, 0.55845654, 0.13427868, -0.8180856, -0.028837632, -0.04275043, -0.10479254, 0.09331703
334, 699689314, 0.5583825, 0.13424096, -0.81814367, -0.028799618, -0.035232347, -0.10944027, 0.08771896
335, 699705981, 0.5582999, 0.13426709, -0.8181975, -0.028752198, -0.032955386, -0.12549748, 0.12690067
336, 699722648, 0.5582095, 0.13429964, -0.8182555, -0.028703505, -0.03393642, -0.10718609, 0.11918831
337, 699739315, 0.55811524, 0.13435729, -0.8183114, -0.028673157, -0.007106818, -0.097760044, 0.09974575
338, 699755982, 0.55801946, 0.1344567, -0.8183611, -0.028655676, -0.0065784333, -0.10320822, 0.10399437
339, 699772649, 0.5579179, 0.13461019, -0.8184048, -0.028660027, 0.016756319, -0.1019646, 0.11602688
340, 699789316, 0.5578289, 0.13479273, -0.81843483, -0.028678661, 0.028826913, -0.083088815, 0.12867928
341, 699805983, 0.5577514, 0.13497378, -0.8184567, -0.028711168, 0.03928374, -0.058015805, 0.13108349
342, 699822650, 0.55769217, 0.13516808, -0.8184637, -0.02874606, 0.042190306, -0.0061799097, 0.12747288
343, 699839317, 0.5576556, 0.13541, -0.81844914, -0.028735293, 0.035312366, 0.049911395, 0.13559628
344, 699855984, 0.55761707, 0.13559557, -0.8184438, -0.02875633, 0.033720057, 0.07912699, 0.10732365
345, 699872651, 0.5575841, 0.13560264, -0.81846046, -0.028888278, 0.012921731, 0.10757371, 0.13888073
346, 699889318, 0.5575675, 0.13563924, -0.8184622, -0.028988292, 0.024168903, 0.07932519, 0.1261282
347, 699905985, 0.5575668, 0.13560663, -0.81846374, -0.029110398, 0.0030241304, 0.055764303, 0.12580872
348, 699922652, 0.55757195, 0.1355703, -0.81846297, -0.029198391, -0.013868085, 0.041678406, 0.11621952
349, 699939319, 0.5575732, 0.13547505, -0.8184737, -0.029315943, -0.009562331, 0.011530419, 0.115735054
350, 699955986, 0.5575776, 0.13540694, -0.8184787, -0.029405084, -0.03222252, -0.011339762, 0.11379719
351, 699972653, 0.55759174, 0.1353681, -0.81847316, -0.029469095, -0.013831429, -0.03901575, 0.106227875
352, 699989320, 0.5576002, 0.13539763, -0.8184622, -0.029484082, -0.017741734, -0.047321536, 0.117482185
353, 700005987, 0.5576048, 0.13543962, -0.81845134, -0.029508077, -0.027610555, -0.047386646, 0.111068726
354, 700022654, 0.5576137, 0.13561243, -0.8184188, -0.029449793, -0.030998565, -0.05273112, 0.109428406
355, 700039321, 0.5576257, 0.13566855, -0.81840074, -0.029460354, -0.025548425, -0.039075654, 0.108223915
356, 700055988, 0.557631, 0.13574937, -0.8183839, -0.029457226, -0.032089755, 0.0012995602, 0.10606861
357, 700072655, 0.55763793, 0.13583134, -0.81836635, -0.029434418, -0.014481405, 0.005778201, 0.09207916
358, 700089322, 0.5576391, 0.135884, -0.8183578, -0.02940689, -0.026311498, 0.046373237, 0.10036087
359, 700105989, 0.55764544, 0.13588217, -0.8183541, -0.02939995, -0.037227422, 0.07078292, 0.10460281
360, 700122656, 0.5576565, 0.13589185, -0.81834674, -0.02934606, -0.029425928, 0.07597278, 0.107746124
361, 700139323, 0.5576635, 0.13587502, -0.8183465, -0.02930047, -0.01719977, 0.08304685, 0.102458
362, 700155990, 0.5576693, 0.13584964, -0.8183494, -0.029228209, -0.008636541, 0.058056094, 0.11211395
363, 700172657, 0.55766606, 0.13572533, -0.81837296, -0.02920837, -0.0030661507, 0.04389845, 0.10273266
364, 700189324, 0.5576693, 0.13563448, -0.81838727, -0.029168487, -0.016550241, 0.02849902, 0.110019684
365, 700205991, 0.55768394, 0.13551222, -0.81839913, -0.029125277, -0.015685245, 0.0023984057, 0.11219692
366, 700222658, 0.5577052, 0.13537784, -0.8184084, -0.029076157, -0.007418395, -0.0034237714, 0.11463165
367, 700239325, 0.55771893, 0.13522416, -0.8184253, -0.029053787, -0.0011273994, -0.0119885085, 0.1146183
368, 700255992, 0.55773306, 0.13508235, -0.8184397, -0.029038163, 0.0064295735, -0.05633845, 0.12398434
369, 700272659, 0.5577514, 0.13497964, -0.81844497, -0.029017335, -0.008404534, -0.06195293, 0.12190628
370, 700289326, 0.55775744, 0.13485505, -0.8184606, -0.02903776, -0.024540065, -0.0925004, 0.10876846
371, 700305993, 0.55777544, 0.1347628, -0.8184629, -0.029057974, -0.021264128, -0.088874005, 0.119395256
372, 700322660, 0.55779237, 0.13479818, -0.8184467, -0.029020617, -0.029052215, -0.10120376, 0.11125088
373, 700339327, 0.5578033, 0.13492222, -0.81842184, -0.028935669, -0.011181012, -0.078133315, 0.11121082
374, 700355994, 0.5578054, 0.1349316, -0.8184172, -0.02898211, -0.013959725, -0.06492286, 0.09233379
375, 700372661, 0.5578107, 0.13496879, -0.8184063, -0.02901418, -0.027921239, -0.045021154, 0.10509968
376, 700389328, 0.5578051, 0.13499644, -0.81840396, -0.02906066, -0.031777732, -0.041586373, 0.118195534
377, 700405995, 0.5577932, 0.13512233, -0.8183918, -0.029048372, -0.04972046, -0.0432302, 0.1020031
378, 700422662, 0.55777913, 0.13523005, -0.8183836, -0.029044352, -0.013002195, -0.016681554, 0.08906078
379, 700439329, 0.5577706, 0.13530318, -0.8183773, -0.029046005, -0.028265895, -0.0024657391, 0.11178112
380, 700455996, 0.5577604, 0.13537349, -0.81837255, -0.029049758, -0.025573459, 0.036695797, 0.10931587
381, 700472663, 0.55774623, 0.1353554, -0.81838197, -0.02914042, -0.012687489, 0.02665554, 0.10572243
382, 700489330, 0.5577306, 0.13541803, -0.8183824, -0.029136844, -0.010632511, 0.016584717, 0.11018944
383, 700505997, 0.55772907, 0.13545924, -0.8183773, -0.029116938, -0.030047294, 0.014433405, 0.111870766
384, 700522664, 0.5577225, 0.13545741, -0.8183824, -0.029108154, -0.028141622, 0.029090155, 0.11447811
385, 700539331, 0.5577115, 0.13541391, -0.8183967, -0.029119765, -0.0301063, 0.03637992, 0.09747505
386, 700555998, 0.557691, 0.13541692, -0.8184121, -0.029063398, -0.038858622, 0.022803072, 0.102321625
387, 700572665, 0.55767465, 0.13542703, -0.8184237, -0.029003514, -0.020617625, 0.009189448, 0.10252762
388, 700589332, 0.557668, 0.13541557, -0.8184317, -0.028959809, -0.0044094636, -0.010377428, 0.11108494
389, 700605999, 0.55765563, 0.13543187, -0.8184392, -0.028913539, -0.006782724, -0.014918037, 0.1253643
390, 700622666, 0.5576439, 0.13539256, -0.8184539, -0.028905008, -0.013598975, -0.0041852803, 0.12093353
391, 700639333, 0.5576465, 0.13539223, -0.8184535, -0.028868284, 0.0017121092, -0.015776997, 0.114510536
392, 700656000, 0.5576416, 0.13534531, -0.8184644, -0.02887416, 0.007351788, -0.01953196, 0.123812675
393, 700672667, 0.5576435, 0.13529348, -0.81847066, -0.028903589, 0.008886875, -0.018856615, 0.10958767
394, 700689334, 0.5576597, 0.13524514, -0.81846637, -0.028939044, 0.013711626, -0.023755403, 0.1192646
395, 700706001, 0.5576811, 0.13514596, -0.81846637, -0.028989555, -0.0170974, -0.022395216, 0.09841919
396, 700722668, 0.55770534, 0.13512217, -0.8184543, -0.028974464, -0.025777303, 0.008522269, 0.12771225
397, 700739335, 0.5577305, 0.13506669, -0.81844515, -0.029004568, -0.0011524328, -0.012174136, 0.13192749
398, 700756002, 0.55775386, 0.13500693, -0.81843823, -0.029026635, 0.0017876566, -0.016366346, 0.10321617
399, 700772669, 0.5577882, 0.13502713, -0.8184132, -0.028982457, 0.0058774967, -0.03395346, 0.10779095
400, 700789336, 0.55782294, 0.13505472, -0.81838626, -0.028944094, -0.006435832, 0.0020977808, 0.11600304
401, 700806003, 0.55784905, 0.13498692, -0.81837815, -0.028985232, -0.028172467, 0.01971077, 0.10885334
402, 700822670, 0.55786747, 0.13487676, -0.818381, -0.029062975, -0.026102737, -0.024442986, 0.11371136
403, 700839337, 0.55789465, 0.13487783, -0.81836295, -0.029046465, -0.03920909, -0.01835846, 0.10019112
404, 700856004, 0.55791366, 0.13487619, -0.818351, -0.029025715, -0.042315327, -0.010966706, 0.11002636
405, 700872671, 0.5579288, 0.13483074, -0.81834775, -0.029037815, -0.03914561, -0.0038626392, 0.12123394
406, 700889338, 0.5579479, 0.13480307, -0.81833917, -0.029042862, -0.04108168, -0.0076766643, 0.106523514
407, 700906005, 0.55795, 0.134778, -0.8183417, -0.02904497, -0.016848853, -0.0063836975, 0.09360981
408, 700922672, 0.5579583, 0.13472556, -0.81834435, -0.029055044, -0.007418395, 0.0037042242, 0.1143446
409, 700939339, 0.55797213, 0.1346797, -0.81834185, -0.029071257, -0.014144347, -0.017869301, 0.12724209
410, 700956006, 0.55797756, 0.13466966, -0.8183401, -0.029062247, -0.02261683, -0.016888974, 0.13118076
411, 700972673, 0.55798274, 0.13454287, -0.8183548, -0.029136831, -0.00499015, -0.02235286, 0.112285614
412, 700989340, 0.55799633, 0.13451225, -0.81834996, -0.029155983, -0.023246242, -0.007617377, 0.12814617
413, 701006007, 0.55800706, 0.13447486, -0.8183484, -0.029164571, -0.027885476, -0.021362698, 0.10371113
414, 701022674, 0.5580163, 0.13448209, -0.81834126, -0.029154528, -0.024674043, -0.024063405, 0.09989357
415, 701039341, 0.55802274, 0.13449432, -0.81833595, -0.029124638, -0.009232426, -0.027566468, 0.11786938
416, 701056008, 0.55802757, 0.13449931, -0.81833225, -0.029113116, -0.0015373221, -0.031744428, 0.115971565
417, 701072675, 0.55803645, 0.13453752, -0.8183204, -0.02910134, -0.0034581923, -0.025008138, 0.11240864
418, 701089342, 0.55804604, 0.13454378, -0.81831205, -0.029123731, -0.0026517578, -0.028713703, 0.1138773
419, 701106009, 0.55805326, 0.13454548, -0.81830585, -0.029155236, -0.016301246, -0.007943148, 0.10715675
420, 701122676, 0.5580663, 0.13455679, -0.8182947, -0.029159762, -0.023000823, -0.027924927, 0.11418915
421, 701139343, 0.55807793, 0.13448533, -0.8182967, -0.02921339, -0.023622638, -0.016498385, 0.11116123
422, 701156010, 0.5580818, 0.13451153, -0.81829023, -0.029198935, -0.048303153, -0.011958827, 0.114295006
423, 701172677, 0.5580845, 0.13456777, -0.81828076, -0.029151011, -0.03658773, 0.008661909, 0.11030483
424, 701189344, 0.55807066, 0.13454275, -0.8182935, -0.02917337, -0.026788922, -0.013265438, 0.1104517
425, 701206011, 0.5580499, 0.13448954, -0.8183152, -0.029205395, -0.02183364, 0.008967508, 0.10749912
426, 701222678, 0.55803746, 0.13446106, -0.81832814, -0.029217467, -0.037700377, 0.0032318856, 0.103360176
427, 701239345, 0.5580134, 0.1344301, -0.8183494, -0.029221293, -0.027948506, -0.03831532, 0.11032677
428, 701256012, 0.55799407, 0.13444166, -0.81836104, -0.029211784, -0.02343444, -0.039365437, 0.105439186
429, 701272679, 0.5579709, 0.13451113, -0.81836677, -0.029175445, 0.001897178, -0.04717956, 0.119114876
430, 701289346, 0.55795586, 0.13457994, -0.8183662, -0.029160753, 0.013180112, -0.042494897, 0.11687374
431, 701306013, 0.5579429, 0.13468076, -0.8183591, -0.0291427, -3.5449155E-4, -0.033518784, 0.119478226
432, 701322680, 0.5579359, 0.13473383, -0.8183545, -0.029160572, 0.018515367, -0.06380653, 0.12507057
433, 701339347, 0.5579391, 0.1348382, -0.8183356, -0.029149193, 0.011838587, -0.046393577, 0.109965324
434, 701356014, 0.5579448, 0.13491835, -0.81831783, -0.029168805, -0.016954351, -0.02879713, 0.13036823
435, 701372681, 0.5579545, 0.13501468, -0.8182951, -0.029173754, -0.017645454, -4.6406878E-4, 0.09495354
436, 701389348, 0.5579592, 0.13511735, -0.8182755, -0.029158588, -0.039159916, 0.040931147, 0.09947491
