sep=,
DeviceTag:,tibiaLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-19 14:39:42.178 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2789, 332365533, 0.5227228, -0.28402814, -0.7868023, -0.16441353, 0.43733662, -0.2089104, 0.3336029
2790, 332382200, 0.5219004, -0.2843862, -0.78737664, -0.16365576, -0.102145866, -0.1535419, 0.05806446
2791, 332398867, 0.521486, -0.2843271, -0.7879055, -0.1625306, 1.018707, 0.34988394, 0.2036829
2792, 332415534, 0.52110904, -0.2847627, -0.78818494, -0.16162017, 1.322416, 0.43464932, 0.08642197
2793, 332432201, 0.52053005, -0.28569424, -0.78830713, -0.16124445, 0.8048449, 0.09206834, 0.234025
2794, 332448868, 0.5201119, -0.2864731, -0.78846973, -0.16041549, 0.42206576, 0.1229899, 0.21208382
2795, 332465535, 0.519882, -0.28720888, -0.78862184, -0.15909155, 0.013984758, 0.021207022, 0.18382835
2796, 332482202, 0.51970494, -0.28789788, -0.78871155, -0.15797648, -0.04719342, -0.297425, 0.20754337
2797, 332498869, 0.5195843, -0.2881871, -0.78885907, -0.1571064, 0.17804728, -0.44374552, 0.14985657
2798, 332515536, 0.5196686, -0.28842378, -0.7888914, -0.15622915, 0.3205605, -0.7636948, 0.29238224
2799, 332532203, 0.5199352, -0.2885494, -0.78881204, -0.1555088, 0.3884177, -0.76648015, 0.19064426
2800, 332548870, 0.52026147, -0.28859004, -0.7886824, -0.15499954, 0.32110766, -0.6172277, 0.15608215
2801, 332565537, 0.5208096, -0.28849965, -0.78845334, -0.15449111, 0.35802215, -0.7572893, 0.33159637
2802, 332582204, 0.5216295, -0.28812143, -0.78814054, -0.15402609, 0.20393412, -0.6849448, 0.27984715
2803, 332598871, 0.5225934, -0.28773218, -0.78762066, -0.15414552, 0.38748005, -0.44266585, -0.05938244
2804, 332615538, 0.5236678, -0.28749305, -0.78691125, -0.15456848, 0.2614574, -0.16890393, -0.2668743
2805, 332632205, 0.5246315, -0.2874399, -0.7862332, -0.1548487, -0.114810556, 0.14321023, -0.2396326
2806, 332648872, 0.5254565, -0.28721192, -0.78574055, -0.154975, -0.29443854, 0.42418602, -0.09631729
2807, 332665539, 0.5263308, -0.28677335, -0.78532934, -0.15490413, -0.2114218, 0.37933612, 0.13107681
2808, 332682206, 0.5272195, -0.2862481, -0.7849594, -0.15472965, -0.18072319, 0.19340162, -0.09281635
2809, 332698873, 0.5279251, -0.28579867, -0.78468734, -0.15453444, -0.47839865, 0.30440554, -0.5339823
2810, 332715540, 0.5286518, -0.285266, -0.78450435, -0.1539624, -0.5683756, 0.5453224, -0.3133688
2811, 332732207, 0.5295478, -0.28469, -0.78424466, -0.15327053, 0.26483425, 0.72873193, 0.054049492
2812, 332748874, 0.53023165, -0.28467524, -0.7838371, -0.15301844, 0.9739785, 0.6347401, 0.04093361
2813, 332765541, 0.5306704, -0.28554982, -0.783183, -0.15321705, 0.82821095, 0.40894857, 0.06626415
2814, 332782208, 0.53105855, -0.28678232, -0.78243524, -0.15339044, 0.15694052, 0.12379533, 0.029232025
2815, 332798875, 0.53171325, -0.2876597, -0.7816964, -0.15324675, 0.0038788437, 0.003681817, -0.17624855
2816, 332815542, 0.53304017, -0.28838107, -0.78058445, -0.15294881, 0.66515803, -0.063095696, 0.5790129
2817, 332832209, 0.5343214, -0.289526, -0.77922744, -0.15323445, 1.5591646, -0.029481135, 0.8219366
2818, 332848876, 0.535059, -0.2914009, -0.77782714, -0.15421763, 1.4280475, -0.606641, 0.2050438
2819, 332865543, 0.53589475, -0.29344532, -0.77632874, -0.1549877, 0.50006825, -0.7958472, 0.051513672
2820, 332882210, 0.5372771, -0.29464197, -0.77490413, -0.1550614, -0.045884527, -0.7348316, -0.008093834
2821, 332898877, 0.53929114, -0.29523, -0.7733156, -0.15488115, 0.4642923, -0.6253708, 0.16363335
2822, 332915544, 0.5411256, -0.29606003, -0.7715621, -0.15564221, 0.4159576, -0.815345, 0.49086857
2823, 332932211, 0.5427004, -0.29694757, -0.76991946, -0.15659991, 0.26052713, -0.49664333, 0.040041924
2824, 332948878, 0.5444969, -0.29803422, -0.7680775, -0.15734234, 0.05508745, -0.028977783, -0.21087265
2825, 332965545, 0.54632676, -0.29947996, -0.7659699, -0.15852396, -0.121423416, -0.11768114, -0.45619202
2826, 332982212, 0.548152, -0.3011112, -0.7636493, -0.16031884, -0.062356092, -0.3981813, -0.22593307
2827, 332998879, 0.5501557, -0.3025395, -0.7612531, -0.16215217, 0.0017366956, -0.21136883, 0.42859554
2828, 333015546, 0.55208886, -0.3035108, -0.7591686, -0.16353272, 0.21378657, 0.057207916, 0.12729454
2829, 333032213, 0.554162, -0.30423903, -0.75719583, -0.16431195, 0.20646249, 0.32177103, -0.40750217
2830, 333048880, 0.5564274, -0.30515534, -0.75502294, -0.16495472, 0.49007943, 0.54155165, -0.29519844
2831, 333065547, 0.55846494, -0.30662566, -0.75264555, -0.16620223, 0.15006883, 0.549612, -0.22771358
2832, 333082214, 0.56006384, -0.30879024, -0.75017214, -0.16798659, -0.39865682, 0.3386826, -0.4000559
2833, 333098881, 0.5615223, -0.3107988, -0.74788857, -0.16958874, -1.3463594, -0.3463912, -0.07764053
2834, 333115548, 0.5631368, -0.31145978, -0.7463035, -0.17000532, -1.3019155, -0.11597014, -0.045780182
2835, 333132215, 0.56454635, -0.31174502, -0.74510074, -0.17008299, -0.81136096, 0.6725793, -0.28788185
2836, 333148882, 0.5656409, -0.3129515, -0.7436292, -0.17066944, -0.20741913, 0.9460681, -0.42506695
2837, 333165549, 0.5664912, -0.31504834, -0.7417993, -0.17195013, 0.027957894, 0.8663682, -0.35064316
2838, 333182216, 0.56693006, -0.31774256, -0.73989815, -0.17372799, -0.2636733, 0.56601775, -0.38016605
2839, 333198883, 0.567204, -0.32021588, -0.7383031, -0.17507297, -1.0753285, 0.25644624, -0.32620144
2840, 333215550, 0.56764424, -0.32167637, -0.7372383, -0.17545636, -1.6243643, 0.15046914, -0.097932816
2841, 333232217, 0.5682138, -0.3223808, -0.736521, -0.17533219, -0.51035607, 0.16060266, 0.056373596
2842, 333248884, 0.5686993, -0.32314682, -0.7357965, -0.17538989, 0.28640682, -0.14288089, 0.18832111
2843, 333265551, 0.56929517, -0.32395557, -0.73494416, -0.17553854, 0.24574713, -0.68689084, 0.22219658
2844, 333282218, 0.5701723, -0.3240569, -0.73431623, -0.17513204, -0.013032147, -0.6787772, -0.0148983
2845, 333298885, 0.5713646, -0.3234317, -0.733939, -0.17397869, -0.5912351, -0.07963074, -0.18197346
2846, 333315552, 0.57255805, -0.32259157, -0.7336815, -0.17269711, -0.40299028, 0.42426312, -0.1231575
2847, 333332219, 0.573377, -0.32249376, -0.7331739, -0.1723177, 0.3074148, 0.19617498, 0.2699566
2848, 333348886, 0.57403314, -0.32271883, -0.7325358, -0.17242554, 0.23736718, -0.08206993, 0.16567135
2849, 333365553, 0.57507, -0.3224635, -0.7319571, -0.1719053, -0.10960449, -0.280438, -0.16428375
2850, 333382220, 0.5763522, -0.32147926, -0.7316606, -0.17071275, -0.33184612, -0.124455705, -0.28374577
2851, 333398887, 0.5774562, -0.3208368, -0.73125285, -0.1699359, -0.13687979, -0.22823635, -0.016810417
2852, 333415554, 0.5781631, -0.3204929, -0.73086613, -0.16984501, -0.39066666, -0.41600835, -0.22645187
2853, 333432221, 0.5790055, -0.3200266, -0.73049855, -0.16943559, -0.25741184, -0.48014918, 0.029799461
2854, 333448888, 0.580087, -0.31914186, -0.7301834, -0.16876152, -0.0989398, 0.010889552, -0.08054924
2855, 333465555, 0.5808402, -0.3188429, -0.72973156, -0.16869101, -0.18381438, 0.5638672, -0.16696453
2856, 333482222, 0.5811354, -0.319156, -0.7292637, -0.16910471, -0.32933158, 0.6127725, -0.17188549
2857, 333498889, 0.58119124, -0.31970415, -0.7288378, -0.1697126, -0.19461407, 0.19899884, 0.08710575
2858, 333515556, 0.5813819, -0.31987807, -0.72853446, -0.17003402, 0.31794718, -0.15554099, 0.14626694
2859, 333532223, 0.58182204, -0.31966352, -0.728284, -0.17000458, 0.19890106, -0.37753272, 0.0442667
2860, 333548890, 0.58251816, -0.31908658, -0.72807276, -0.16960853, -0.15077022, -0.35654104, -0.025267601
2861, 333565557, 0.5831264, -0.31858602, -0.7278269, -0.16951494, -0.16460969, 0.03535718, -0.06260586
2862, 333582224, 0.5833532, -0.3188109, -0.7274154, -0.17007735, -0.1313979, 0.35905266, -0.09770393
2863, 333598891, 0.58324414, -0.31972814, -0.72683996, -0.17118625, -0.18309958, 0.17377071, -0.09337902
2864, 333615558, 0.5831299, -0.32029206, -0.7264979, -0.1719716, -0.55433, 0.06421371, -0.21055889
2865, 333632225, 0.58322704, -0.32013136, -0.7264921, -0.1719653, -0.60850555, 0.37766436, -0.23329926
2866, 333648892, 0.5832187, -0.31987894, -0.7266591, -0.17175832, -0.40609667, 0.71144444, -0.21332932
2867, 333665559, 0.58291805, -0.32014787, -0.7267558, -0.17186788, -0.08073422, 0.7151166, 0.028763771
2868, 333682226, 0.5823446, -0.32093123, -0.72675, -0.17237473, -0.0069619818, 0.21596839, 0.049248695
2869, 333698893, 0.5818349, -0.32143125, -0.7268721, -0.17264916, -0.28661424, -0.3417578, -0.08798313
2870, 333715560, 0.58167845, -0.32102367, -0.72731256, -0.17207909, -0.22995773, -0.30426383, -0.1575079
2871, 333732227, 0.58158034, -0.32041377, -0.7278389, -0.1713207, 0.07780263, 0.16393144, -0.17716122
2872, 333748894, 0.58133435, -0.3205624, -0.7280089, -0.17115425, 0.45815328, 0.14993618, 0.17032433
2873, 333765561, 0.5809306, -0.32121968, -0.72793204, -0.17161956, 0.30405495, -0.13124368, 0.13266182
2874, 333782228, 0.58059525, -0.32178655, -0.7278541, -0.17202295, 0.1412356, -0.32299265, 0.08076382
2875, 333798895, 0.58048546, -0.32176775, -0.7279369, -0.17207776, -0.11199698, -0.24102397, -0.024806976
2876, 333815562, 0.5804705, -0.32154098, -0.7280811, -0.17194194, 0.016820692, 0.15859787, -0.094418526
2877, 333832229, 0.5802291, -0.32172495, -0.72816277, -0.17206654, -0.10926341, 0.09927518, -0.19490528
2878, 333848896, 0.5800005, -0.32179892, -0.72832185, -0.17202586, -0.2504047, 0.04894241, -0.08157635
2879, 333865563, 0.58006597, -0.32154268, -0.7284824, -0.17160426, 0.16278315, 0.1965839, 0.22212887
2880, 333882230, 0.57990676, -0.32200277, -0.72836983, -0.17175707, 0.46862218, 0.3898266, 0.08277798
2881, 333898897, 0.57961476, -0.32273895, -0.7281502, -0.17229134, 0.0078533515, -0.20815292, 0.018814087
2882, 333915564, 0.5796598, -0.32253534, -0.7282431, -0.17212881, -0.16193558, -0.46521717, 0.018860817
2883, 333932231, 0.57985413, -0.322047, -0.72839916, -0.17172815, -0.027709348, -0.15085359, -0.14657974
2884, 333948898, 0.5797802, -0.322014, -0.72848374, -0.17168006, 0.0028587307, 0.14113078, -0.18756104
2885, 333965565, 0.57963943, -0.32229942, -0.7284284, -0.17185433, 0.015981624, 0.09197614, -0.02692318
2886, 333982232, 0.5794733, -0.3227208, -0.7282828, -0.17224096, 0.21373382, -0.07277526, 0.05324459
2887, 333998899, 0.579471, -0.32296318, -0.72811276, -0.17251319, 0.2600037, -0.3697319, -0.006234169
2888, 334015566, 0.5797301, -0.3227081, -0.7280383, -0.17243384, 0.2619098, -0.37234452, -0.027915955
2889, 334032233, 0.58005494, -0.32250848, -0.7278502, -0.17250884, 0.42553693, -0.14873, 0.10143757
2890, 334048900, 0.58029115, -0.32271093, -0.72745615, -0.17299752, 0.3751531, -0.15824248, 0.0062761307
2891, 334065567, 0.58053046, -0.32308197, -0.72693753, -0.17368108, 0.16262445, -0.2781813, -0.089505196
2892, 334082234, 0.58089393, -0.32322896, -0.7264724, -0.17413811, -0.040335596, -0.19291516, -0.06819725
2893, 334098901, 0.5813515, -0.32313788, -0.72608507, -0.17439535, -0.12941624, 0.061524063, -0.01280117
2894, 334115568, 0.58174855, -0.32318813, -0.72564125, -0.17482467, 0.0643391, 0.30009934, 0.06979847
2895, 334132235, 0.5820428, -0.3234864, -0.7251237, -0.17543997, 0.06844593, 0.30408883, -0.03278637
2896, 334148902, 0.58221406, -0.32400563, -0.7245718, -0.17619179, -0.05373922, 0.15225524, -0.13797092
2897, 334165569, 0.5823845, -0.32434908, -0.72414845, -0.1767366, -0.30450958, -0.029537348, -0.10272026
2898, 334182236, 0.5827004, -0.32422906, -0.72389764, -0.17694274, -0.19355194, -0.11669924, 0.04162693
2899, 334198903, 0.5831473, -0.32396024, -0.7236373, -0.17702857, 0.29671925, -0.04955606, -0.06920338
2900, 334215570, 0.58355016, -0.3239365, -0.7232764, -0.17721921, 0.20265427, -0.07845584, -0.19201565
2901, 334232237, 0.5839774, -0.3239046, -0.7229192, -0.17732722, -0.21477583, 0.029830374, -0.16194439
2902, 334248904, 0.5843253, -0.32372266, -0.72272605, -0.17730017, -0.7489763, 0.38883746, -0.20495224
2903, 334265571, 0.5845744, -0.3233931, -0.7227257, -0.1770819, -0.6169874, 0.6333121, 0.014456749
2904, 334282238, 0.5845061, -0.3233888, -0.7227426, -0.17724621, -0.48154658, 0.49199215, 0.10959053
2905, 334298905, 0.5840571, -0.32370263, -0.7228608, -0.17767112, -0.6967024, 0.14664249, -0.33159637
2906, 334315572, 0.58358, -0.3237535, -0.7232569, -0.17753395, -0.857372, 0.3168228, -0.2753334
2907, 334332239, 0.58284634, -0.32395244, -0.72377336, -0.17747614, -0.5540001, 0.6998584, 0.030353546
2908, 334348906, 0.5814875, -0.32477543, -0.72432363, -0.1781836, -0.7397944, 0.8723569, -0.27266502
2909, 334365573, 0.5798944, -0.32584065, -0.7249501, -0.1788818, -0.887886, 0.7550948, -0.18944454
2910, 334382240, 0.57805836, -0.3269961, -0.72573006, -0.17955191, -0.78005487, 0.46569806, -0.016459465
2911, 334398907, 0.57581985, -0.32840696, -0.726589, -0.18069191, -0.6249105, -0.07198715, -0.12287712
2912, 334415574, 0.57361287, -0.32963067, -0.7275625, -0.18156447, -0.30347294, -0.6972315, 0.045122147
2913, 334432241, 0.571779, -0.33034384, -0.72849494, -0.18231162, 0.33113354, -1.007301, 0.24917507
2914, 334448908, 0.5703132, -0.3307917, -0.7292804, -0.18294957, 0.4733278, -0.8131938, -0.23725605
2915, 334465575, 0.5694161, -0.33110034, -0.7297785, -0.18319897, -0.051870205, -0.72049624, 0.33332062
2916, 334482242, 0.56867456, -0.3306511, -0.7303854, -0.18389417, 0.36563635, -0.9999709, 0.2411766
2917, 334498909, 0.5680183, -0.32972458, -0.73115283, -0.18453604, 0.4025399, -2.094949, -0.040733337
2918, 334515576, 0.5683702, -0.3272971, -0.7321707, -0.18373561, 1.1769305, -1.7146441, 0.09176922
2919, 334532243, 0.5694972, -0.32434472, -0.73283446, -0.18283279, 2.051178, -0.96176606, 0.53862286
2920, 334548910, 0.57085675, -0.32204664, -0.7327491, -0.18299788, 2.1108577, -0.5355423, 0.390131
2921, 334565577, 0.57246166, -0.32027122, -0.73205006, -0.18389562, 1.6847658, -0.7309107, 0.58640957
2922, 334582244, 0.574515, -0.31836203, -0.7310595, -0.184746, 0.9281498, -0.8788218, 0.439106
2923, 334598911, 0.57690716, -0.31640095, -0.7298361, -0.18549594, 1.2158406, -0.6296121, 0.2360735
2924, 334615578, 0.5792054, -0.31481665, -0.7283743, -0.18677047, 0.81275165, -0.094366945, 0.03038311
2925, 334632245, 0.5816231, -0.31353548, -0.72663254, -0.18819155, 0.8016087, 0.38242275, 0.16802502
2926, 334648912, 0.5843024, -0.31242654, -0.72454095, -0.18979348, 1.3451066, 0.34738472, 0.03573799
2927, 334665579, 0.5869395, -0.3119623, -0.72199535, -0.19210654, 1.1394018, -0.4674332, -0.5717249
2928, 334682246, 0.5896344, -0.31081384, -0.7198827, -0.19363818, -0.40575066, -0.43975973, -0.3400774
2929, 334698913, 0.5924736, -0.3086205, -0.7184431, -0.19382724, -0.5783746, 0.39331093, 0.7628269
2930, 334715580, 0.59490657, -0.30650464, -0.7172582, -0.19411987, -1.2056656, 0.8663255, 0.32352448
2931, 334732247, 0.5970471, -0.30425677, -0.71641105, -0.19421273, -1.2738669, 1.8271112, -0.3264799
2932, 334748914, 0.59870994, -0.30334195, -0.7152669, -0.19474152, -1.0531073, 1.6629384, -0.21449947
2933, 334765581, 0.5999393, -0.30279976, -0.7142553, -0.19551292, -1.1177013, 1.4390696, -0.719388
2934, 334782248, 0.600556, -0.30293038, -0.71341085, -0.19649823, -1.770491, 0.8206071, -0.6598978
2935, 334798915, 0.601011, -0.3023067, -0.7132685, -0.19658405, -2.3616128, 0.6918128, -0.47267818
2936, 334815582, 0.6014802, -0.30096483, -0.7136525, -0.19581293, -2.0646567, 0.80624735, -0.4210806
2937, 334832249, 0.6018093, -0.29922554, -0.71442235, -0.19465658, -2.1925864, 0.29088467, -0.35410118
2938, 334848916, 0.6020345, -0.29650554, -0.71588206, -0.19275044, -1.4655552, -0.17683205, 0.07868385
2939, 334865583, 0.60183275, -0.29475346, -0.7169892, -0.1919504, -0.07409767, 0.5648758, -0.49663925
2940, 334882250, 0.60066646, -0.2944555, -0.7180546, -0.1920788, 0.22471054, 1.5188874, -0.7712183
2941, 334898917, 0.59826195, -0.2969362, -0.71861935, -0.1936462, -0.17652695, 1.6943933, -0.1467781
2942, 334915584, 0.59458727, -0.30111146, -0.71908957, -0.19674571, -1.5064038, 0.90843654, -0.29023075
2943, 334932251, 0.58977604, -0.306022, -0.7199022, -0.2006399, -2.4380147, 0.23073645, -0.6538229
2944, 334948918, 0.5853566, -0.30929786, -0.7215242, -0.2027217, -2.347761, -0.5478128, 0.4408369
2945, 334965585, 0.58262056, -0.30815935, -0.72464204, -0.20121042, -0.54493845, 0.40839192, 0.022702217
2946, 334982252, 0.57990694, -0.30710375, -0.72771406, -0.19957048, 0.86286145, 1.3009123, -0.7129755
2947, 334998919, 0.5766066, -0.30833998, -0.7298555, -0.19940701, 1.1475316, 1.1656027, -0.3155403
2948, 335015586, 0.57294554, -0.3108062, -0.7314068, -0.20044386, 0.4724313, 0.09708274, 0.14183903
2949, 335032253, 0.56970584, -0.3121124, -0.7332592, -0.2008801, -0.65737665, -0.9455624, -0.096390724
2950, 335048920, 0.5674676, -0.31079656, -0.7360118, -0.19918245, 0.61259246, -0.6089854, -0.09733009
2951, 335065587, 0.5659091, -0.30914375, -0.73853225, -0.19684444, 1.5840589, -0.21872586, 0.24304104
2952, 335082254, 0.5640678, -0.30898973, -0.74028665, -0.19577852, 0.7791617, -0.14580946, 0.36355972
2953, 335098921, 0.5614011, -0.31010562, -0.7418052, -0.19593106, -0.014958381, -0.15581714, 0.008234978
2954, 335115588, 0.55864877, -0.31080523, -0.7435962, -0.19590129, 1.333466, -0.10135552, 0.33189774
2955, 335132255, 0.5569726, -0.3115493, -0.7445905, -0.19571538, 2.7514136, -0.5073696, 0.40763092
2956, 335148922, 0.5561161, -0.312879, -0.74461865, -0.19592185, 1.9676983, -1.0040454, 0.1404419
2957, 335165589, 0.5552451, -0.31483158, -0.744049, -0.19742315, -0.32241744, -1.6099827, 0.12515163
2958, 335182256, 0.5538311, -0.31597894, -0.74431074, -0.19857252, -1.9300869, -2.1545086, 0.57390785
2959, 335198923, 0.5533415, -0.31459817, -0.7455211, -0.19758578, -1.6169841, -1.227264, 0.23040009
2960, 335215590, 0.55380005, -0.31179065, -0.74698323, -0.19521573, 1.2233204, 0.37750736, 0.22349167
2961, 335232257, 0.5536731, -0.31098694, -0.74747515, -0.19497487, 2.2122095, 0.8739105, -0.57910347
2962, 335248924, 0.55229205, -0.31248036, -0.74733585, -0.19702584, -0.59710234, -0.05805302, -0.2668543
2963, 335265591, 0.55096465, -0.31269905, -0.74794316, -0.19808917, -3.0565295, -0.7857247, 0.10222626
2964, 335282258, 0.5503352, -0.3099392, -0.75000304, -0.1963797, -2.2245376, -0.5273739, -0.15649128
2965, 335298925, 0.55046624, -0.30594206, -0.7523304, -0.19335453, 0.45153418, 1.0290929, -0.31030273
2966, 335315592, 0.55051696, -0.3036891, -0.7536247, -0.19171442, 2.4085467, 2.071458, -0.4420309
2967, 335332259, 0.5492358, -0.30447775, -0.75395554, -0.19283393, 0.27684808, 1.1902641, -0.2283268
2968, 335348926, 0.54707575, -0.30598453, -0.75455534, -0.19423842, -2.1200624, -0.09374759, -0.28060436
2969, 335365593, 0.5454356, -0.30522218, -0.7562615, -0.19341348, -2.1264503, -0.5680396, -0.020011902
2970, 335382260, 0.5447584, -0.30246273, -0.7585309, -0.19075197, 0.07964482, 0.054205693, -0.16616821
2971, 335398927, 0.5443533, -0.30072165, -0.75997007, -0.18892401, 2.2769036, 0.70566547, -0.18961906
2972, 335415594, 0.5429226, -0.30141795, -0.76062113, -0.18931125, 0.26774082, -0.24615158, 0.34304428
2973, 335432261, 0.54073, -0.30197448, -0.7618378, -0.18980597, -2.4120321, -1.1016189, -0.19911766
2974, 335448928, 0.539179, -0.30000588, -0.76416564, -0.18797347, -1.7204766, -0.9367572, -0.08308411
2975, 335465595, 0.5384429, -0.29645866, -0.7667541, -0.1851499, 0.51302975, -0.5191345, 0.33329678
2976, 335482262, 0.5384753, -0.29327098, -0.76848644, -0.18293698, 3.5727065, 0.42840216, -0.025691032
2977, 335498929, 0.53777325, -0.2931864, -0.76894933, -0.18319213, 2.2981257, -0.1132891, 0.21922684
2978, 335515596, 0.5361137, -0.29441932, -0.76918525, -0.18507913, -2.116021, -1.3610126, -0.1083622
2979, 335532263, 0.53463674, -0.29284477, -0.7708464, -0.18493785, -2.3735707, -1.0107203, -0.39341736
2980, 335548930, 0.53431845, -0.28883448, -0.77316475, -0.18247099, 0.29958647, -0.26165712, 0.41468143
2981, 335565597, 0.53582716, -0.2847642, -0.7743609, -0.17934577, 4.688929, 1.7771345, 0.9317398
2982, 335582264, 0.5357832, -0.28568637, -0.7737698, -0.18055683, 3.1065667, 1.0514561, 0.68328476
2983, 335598931, 0.53410745, -0.2884742, -0.7729263, -0.1846557, -1.465916, -1.0996368, -0.871644
2984, 335615598, 0.53339195, -0.2882946, -0.7732381, -0.18569624, -2.5130532, -1.4817845, -0.21777344
2985, 335632265, 0.53408283, -0.2852169, -0.7744015, -0.18360312, -0.98312217, -0.7612357, 0.48406315
2986, 335648932, 0.53497463, -0.28209415, -0.7752929, -0.1820628, 1.8638307, 0.83938795, 0.119680405
2987, 335665599, 0.53466755, -0.2816399, -0.7754106, -0.18316351, 0.52928674, 0.14546771, 0.008644104
2988, 335682266, 0.53437126, -0.28126344, -0.7754697, -0.18435244, -0.04618627, 0.0032278623, -0.04671669
2989, 335698933, 0.53409487, -0.2803354, -0.77593327, -0.18461612, -0.33998242, 0.272178, -0.6262188
2990, 335715600, 0.53383636, -0.2793138, -0.7766012, -0.18410343, -0.4320899, 0.6302332, 0.046185493
2991, 335732267, 0.53340095, -0.27835792, -0.77737784, -0.18353373, -0.029697273, 0.49740204, 0.17825413
2992, 335748934, 0.53309387, -0.27757213, -0.77799004, -0.18302153, 0.47933516, 0.48768392, -0.002281189
2993, 335765601, 0.5329962, -0.2776309, -0.77809155, -0.18278562, 1.243827, 1.0847335, -0.03381443
2994, 335782268, 0.5323192, -0.27932176, -0.77777207, -0.18354015, 1.1949311, 1.2771086, -0.37933826
2995, 335798935, 0.5308352, -0.28222522, -0.7773775, -0.18506196, -0.31938884, 0.6201918, -0.06812668
2996, 335815602, 0.5294831, -0.28460863, -0.77727455, -0.18571696, -1.4789966, -0.39563146, 0.17713642
2997, 335832269, 0.52884257, -0.28513408, -0.77768975, -0.18499576, -1.3575958, -0.99708194, 0.12969494
2998, 335848936, 0.52839255, -0.28476867, -0.77841806, -0.18377796, -0.6337902, -0.8260428, -0.055755615
2999, 335865603, 0.52797776, -0.2842507, -0.7791617, -0.18261705, 0.50627315, -0.22484788, -0.04834652
3000, 335882270, 0.5273487, -0.28429833, -0.7796988, -0.18206753, 1.1549795, 0.12404254, 0.20718384
3001, 335898937, 0.52672875, -0.28490433, -0.7800337, -0.18147908, 1.0189319, -0.19705975, 0.31924152
3002, 335915604, 0.526345, -0.2854524, -0.7802018, -0.18100786, 0.74685735, -0.7456825, 0.42405987
3003, 335932271, 0.52642524, -0.2855008, -0.7802814, -0.18035428, 0.42541692, -1.157595, 0.32112026
3004, 335948938, 0.52671224, -0.28514045, -0.78039116, -0.17960946, 0.29599777, -1.2289671, 0.024056435
3005, 335965605, 0.5271392, -0.2843324, -0.7805959, -0.17874646, 0.08845659, -0.8797389, 0.121705055
3006, 335982272, 0.5276361, -0.2832375, -0.7808473, -0.17791799, -0.03590557, -0.38874614, 0.09667301
3007, 335998939, 0.5280969, -0.28188258, -0.7811998, -0.17715399, -0.2593662, 0.02389957, -0.07762051
3008, 336015606, 0.5285975, -0.28041404, -0.7815336, -0.17651807, -0.34314558, 0.21254718, -0.06946182
3009, 336032273, 0.5290488, -0.27880362, -0.7819496, -0.17587408, -0.44124183, 0.25325483, -0.29054832
3010, 336048940, 0.52944803, -0.2773213, -0.78231907, -0.17537233, -0.20450407, 0.48173323, -0.30962944
3011, 336065607, 0.5296245, -0.2761604, -0.78271246, -0.17491493, -0.11124553, 0.49703974, -0.3171587
3012, 336082274, 0.52966017, -0.2752057, -0.7831517, -0.17434493, -0.0042400407, 0.563037, -0.17228031
3013, 336098941, 0.52959883, -0.27456874, -0.7835461, -0.173762, 0.11165009, 0.5879465, -0.077075005
3014, 336115608, 0.52961034, -0.27419332, -0.7838303, -0.17303674, 0.16193424, 0.5314301, -0.0400362
3015, 336132275, 0.52968407, -0.27395624, -0.78403866, -0.1722412, 0.27046812, 0.4477481, -0.002090454
3016, 336148942, 0.52983296, -0.2737591, -0.7841863, -0.1714221, 0.41810378, 0.20548138, -0.05085659
3017, 336165609, 0.5300703, -0.2737557, -0.7841546, -0.17083777, 0.5984184, 0.046455044, 0.06586552
3018, 336182276, 0.53029984, -0.27425644, -0.783862, -0.17066494, 0.40240377, -0.1333181, 0.062203407
3019, 336198943, 0.5305114, -0.27487677, -0.7835027, -0.17065936, 0.107856624, -0.391032, 0.093221664
3020, 336215610, 0.53083384, -0.2753588, -0.78311765, -0.17064705, -0.034343213, -0.5434858, 0.06299496
3021, 336232277, 0.53121614, -0.27560675, -0.7827561, -0.17071585, -0.14383326, -0.5919438, 0.053400993
3022, 336248944, 0.5316145, -0.2754687, -0.782519, -0.1707856, -0.23714903, -0.45812893, -0.09126091
3023, 336265611, 0.531986, -0.2750246, -0.78241473, -0.17082302, -0.5320842, -0.39133576, -0.14308643
3024, 336282278, 0.5324569, -0.27411753, -0.7824734, -0.17054448, -0.59989494, -0.10059647, -0.09142208
3025, 336298945, 0.53287065, -0.27302253, -0.7826199, -0.17033659, -0.59528697, -0.099059045, 0.11221981
3026, 336315612, 0.5333747, -0.27187678, -0.7827471, -0.17000592, -0.43876442, 0.11347596, 0.206069
3027, 336332279, 0.53372073, -0.27101126, -0.782844, -0.16985609, -0.10576052, 0.21283205, -0.22015762
3028, 336348946, 0.5338951, -0.2703312, -0.78297216, -0.1698015, -0.087204024, 0.17505255, -0.36862755
