PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
1159,865892638,-0.26111186,-0.1377362,0.11237799,-0.9487998,0.2939339,-1.2680671000000001,0.07357025,1159,865892638,0.5740731,0.044955,-0.8124102,-0.091699675,-0.3256946,1.4329448999999999,-0.040777206
1160,865909305,-0.26235262,-0.13498529999999997,0.11190748,-0.9489084000000001,0.79661304,-1.6779636999999998,-0.020723343,1160,865909305,0.57544804,0.042934977,-0.8111956,-0.09475398,-0.6587588000000001,1.1599023000000002,-0.14606476
1161,865925972,-0.26388207,-0.13227344,0.11219716,-0.94883204,1.1367013000000001,-1.1307906,-0.10980129,1161,865925972,0.5768380999999999,0.040799573,-0.80995494,-0.09780907,-0.7716852,0.19678748,0.039697647
1162,865942639,-0.26530364,-0.12967573,0.112995096,-0.9486994000000001,0.8945323000000001,-0.57456845,-0.06257819999999999,1162,865942639,0.5779741999999999,0.03939305,-0.80905646,-0.09910582,-0.09303012,-0.5489316999999999,-0.38980103
1163,865959306,-0.2665401,-0.12734511,0.11414854,-0.94853044,0.5035273,0.1413007,-0.19684505,1163,865959306,0.5787369000000001,0.03786347,-0.8084715,-0.10002066,0.16189222,-0.10046724,-0.39461613
1164,865975973,-0.2676114,-0.12524575,0.114341274,-0.94848514,0.11411993,0.6699415,-0.028470992999999997,1164,865975973,0.5793898000000001,0.036048837,-0.8078747,-0.1017176,-0.23346241,-0.14035639,0.255538
1165,865992640,-0.2685358,-0.12323176,0.11356611,-0.94858086,0.22152989,0.37913826,0.13070393,1165,865992640,0.5801134,0.03439961,-0.8072246,-0.103313215,-0.34238878,-0.06098502,0.3480978
1166,866009307,-0.26962683,-0.12130071,0.11253199,-0.94864345,0.35957086,-0.16870688,0.112054825,1166,866009307,0.58072066,0.032258913,-0.8066109,-0.10536469999999999,-0.26477927,0.38947338,0.16434288
1167,866025974,-0.2710838,-0.11930753,0.11176101,-0.94857216,0.43302912,-0.39958298,0.07618141,1167,866025974,0.58118004,0.029707217999999997,-0.8060064,-0.10817146,-0.25992763,0.16713218,0.096488
1168,866042641,-0.27260490000000004,-0.1172855,0.111418344,-0.9484288000000001,0.42116827,-0.42108223,0.06792736,1168,866042641,0.58166385,0.027607967999999997,-0.8053819999999999,-0.11074669,-0.2574704,-0.4327013,0.030942917
1169,866059308,-0.27375722,-0.11546778,0.11140719,-0.94832116,0.3218747,-0.3137823,0.05144024,1169,866059308,0.58223534,0.026644842999999998,-0.8048306,-0.11198179400000001,-0.058427627999999995,-0.66936916,-0.26675034
1170,866075975,-0.27444458,-0.11398812400000001,0.11156903,-0.94828254,0.3932305,-0.29754415,0.00538826,1170,866075975,0.58272153,0.02602357,-0.80442697,-0.11249854,-0.056589905,-0.10700521,-0.27341843
1171,866092642,-0.27499467,-0.11267178,0.11153682,-0.94828415,0.2899469,-0.15597482,0.16352367,1171,866092642,0.5830973,0.025182625,-0.80404735,-0.11345246,-0.18802178,0.18786989,0.28683853
1172,866109309,-0.27567577,-0.11137538400000001,0.11131234,-0.94826597,0.20166661,-0.21934904,0.20785236,1172,866109309,0.5834226,0.024185412000000003,-0.80368423,-0.114564426,-0.2967416,0.17917249999999998,0.26937485
1173,866125976,-0.27633464,-0.11024194,0.111271776,-0.9482113999999999,0.34392357,-0.47784567,0.13843155,1173,866125976,0.58374035,0.023168774,-0.8033551,-0.11546063,-0.24287142,0.014656206000000001,0.07241726
1174,866142643,-0.27691856,-0.10928415,0.111488335,-0.9481265,0.34109285,-0.36870855,0.09834194,1174,866142643,0.5840801999999999,0.022305045,-0.80305535,-0.11599631,-0.24153927,-0.08375668,0.063705444
1175,866159310,-0.27746558,-0.10846087,0.111922935,-0.9480098,0.28999752,-0.33890405,0.07429123,1175,866159310,0.58446455,0.021839057999999998,-0.80277026,-0.11612245,-0.21796626,-0.0739052,0.10663414
1176,866175977,-0.27796143,-0.10778165,0.11249255400000001,-0.94787467,0.21014719,-0.16730411,0.073275566,1176,866175977,0.5848952,0.021610884,-0.8024624,-0.116124794,-0.052698545,-0.17160003,0.13085651
1177,866192644,-0.27839464,-0.10734016,0.112933345,-0.94774514,0.21691924,-0.0004122417,0.11208916,1177,866192644,0.5852885999999999,0.021486038,-0.8022018,-0.11596500000000001,0.023844361,-0.23773414,-0.0060453415
1178,866209311,-0.27862155,-0.10712008,0.11320277,-0.9476713,0.24175592,0.044709157,0.0073900223,1178,866209311,0.5855411,0.021287646,-0.8020535,-0.11575207,-0.12243369,-0.09666699,-0.06825733
1179,866225978,-0.27881664,-0.106928155,0.11340087,-0.94761187,0.38982326,0.080178425,0.08398723599999999,1179,866225978,0.58564687,0.021049649,-0.80197906,-0.11577841,-0.32544202,-0.084229045,0.18092251
1180,866242645,-0.27902678,-0.10675087,0.11351999,-0.94755566,0.5901833000000001,0.025159316,0.14109993,1180,866242645,0.58570653,0.020953864,-0.80194515,-0.11572731,-0.44146088,-0.14231288,0.23055458
1181,866259312,-0.27922618,-0.106721334,0.1135644,-0.94749504,0.64085525,-0.048990212000000005,0.11538601,1181,866259312,0.5857492,0.020968467,-0.80195254,-0.11545746,-0.37861797,-0.14196734,0.0958395
1182,866275979,-0.27934380000000003,-0.10687158,0.11342541,-0.9474601,0.57609326,-0.06973804,0.07059193,1182,866275979,0.58571637,0.020794548,-0.80200297,-0.115305215,-0.30949885,-0.17988214,0.046369553
1183,866292646,-0.27940363,-0.10709588,0.113233775,-0.94744,0.46630889999999997,-0.037082363,0.020832062,1183,866292646,0.5855726,0.020646833,-0.80212295,-0.11522764,-0.27770323,-0.2774649,-0.038126945
1184,866309313,-0.27926072,-0.10755352,0.11284946,-0.9474761,0.5154276,0.07328769,0.01264286,1184,866309313,0.5853554,0.02066895,-0.8023114,-0.11501466,-0.31354755,-0.36475325,-0.0007314682
1185,866325980,-0.27889970000000003,-0.1080395,0.112256266,-0.94759756,0.43119997,0.22593668,0.103253365,1185,866325980,0.5850880999999999,0.021106355,-0.8025406999999999,-0.11469576,-0.35677937,-0.44961214,0.21636295
1186,866342647,-0.27842805,-0.10840092,0.11167843,-0.94776326,0.27178895,0.2965308,0.07085323,1186,866342647,0.58479756,0.021955717000000003,-0.80279,-0.11427198,-0.27814132,-0.48373019999999994,0.20984554
1187,866359314,-0.27779976,-0.10877476,0.11109749,-0.947973,0.23642613,0.25442427,0.07066059,1187,866359314,0.5845059,0.022980984,-0.80304354,-0.11377967,-0.14888288,-0.42729336,0.14309883
1188,866375981,-0.27704036,-0.10927065,0.11036320000000001,-0.94822407,0.19946504,0.14527635,0.06598377,1188,866375981,0.584226,0.024243752,-0.8033053000000001,-0.11310567,-0.03487562,-0.33170479999999997,0.05865383
1189,866392648,-0.27614245,-0.109960414,0.10956292,-0.948499,0.16703631,-0.025196782999999997,0.07696819,1189,866392648,0.5839664000000001,0.02552171,-0.8035624,-0.11233665,0.0029105856,-0.19489697,0.019306183
1190,866409315,-0.27521718,-0.11064967,0.10875565599999999,-0.9487808000000001,0.06182589,0.085909024,0.035001755,1190,866409315,0.5836210000000001,0.026718864,-0.8038531,-0.11177263400000001,0.04648265,-0.063074894,0.19227505
1191,866425982,-0.27445397,-0.111181356,0.108082876,-0.9490165999999999,0.011423831,0.040500603999999996,0.029940605,1191,866425982,0.5832261999999999,0.027943562999999998,-0.80416524,-0.11128755,0.0620016,-0.17733636,0.14153385
1192,866442649,-0.2736384,-0.11187053,0.10732169,-0.94925725,0.11286054599999999,-0.066560484,0.08241844,1192,866442649,0.58287674,0.029330935,-0.8044581999999999,-0.11064249,0.10778197,-0.14071256,0.028381347999999997
1193,866459316,-0.27271438,-0.112668075,0.10636422,-0.94953656,0.07839275,-0.019025366999999998,0.06529808,1193,866459316,0.58256394,0.030861516000000002,-0.80473375,-0.10986644,0.037120584,0.008663753,0.109975815
1194,866475983,-0.27187740000000005,-0.113421656,0.10566318,-0.9497651,0.009649026,-0.24536185,0.09112167,1194,866475983,0.58221,0.032381486,-0.8050485,-0.10899629400000001,0.04849203,0.06694188,0.14459705
1195,866492650,-0.2710931,-0.11423826,0.10511759,-0.9499521000000001,0.02343335,-0.20819801,0.07656288,1195,866492650,0.58182526,0.033737752999999995,-0.8053844,-0.10815356,0.15932406,0.13640688,0.12919426
1196,866509317,-0.27032095,-0.11516446,0.10424988,-0.9501559000000002,0.027979575,-0.23900628,0.048817635,1196,866509317,0.58141315,0.03500969,-0.80572104,-0.10745522,0.20894839999999998,0.07791328,0.017971038999999998
1197,866525984,-0.269456,-0.11629294,0.10325069,-0.95037323,0.038301095,-0.28375759999999994,-0.024953842,1197,866525984,0.58104306,0.03640674,-0.806066,-0.106400095,0.11335951,-0.041626185,-0.037198067
1198,866542651,-0.26860592,-0.11730428,0.1025538,-0.95056486,0.039207134,-0.45546049999999993,0.05683899,1198,866542651,0.5806465000000001,0.038181093,-0.80646354,-0.10492265,-0.071013644,0.16060357,0.14360332
1199,866559318,-0.26784077,-0.11828038,0.10225763,-0.95069176,0.21896547,-0.4873134,0.12135410000000002,1199,866559318,0.58015865,0.039969813,-0.8069383000000001,-0.10329122,-0.19874594,0.35113683,0.11372948
1200,866575985,-0.26708975,-0.11936249,0.10209906,-0.9507849,0.41600668,-0.4903953,0.032862663,1200,866575985,0.57964593,0.041517637999999996,-0.80746144,-0.101455145,-0.17251669,0.32636482,0.10647297
1201,866592652,-0.26652187,-0.120471306,0.10163034,-0.9508546,0.17710309,-0.44735740000000007,-0.08264065,1201,866592652,0.5791953000000001,0.042694684000000004,-0.80798113,-0.09938113400000001,0.0016553369,0.45975659999999996,0.06355953
1202,866609319,-0.26609720000000003,-0.12129965,0.101378515,-0.9508950999999999,-0.023723274,-0.40102115,-0.23666382,1202,866609319,0.5787048,0.043429248,-0.8085449,-0.09731434,0.08444736,0.50128275,-0.0303154
1203,866625986,-0.26582396,-0.12194988,0.101834595,-0.95083964,0.40928623,-0.17464674,-0.18798447,1203,866625986,0.5779095000000001,0.043776248,-0.8093044,-0.09555483599999999,-0.019732172,0.41329524,-0.24460411
1204,866642653,-0.26574728,-0.123039335,0.1021563,-0.9506861999999999,0.8558646000000001,0.08416961,-0.54231644,1204,866642653,0.5768814,0.043905225,-0.810195,-0.094149955,-0.5290073000000001,0.5542728,-0.19934464
1205,866659320,-0.26554742,-0.12439694,0.100777745,-0.9507126,1.1324662,-0.32316315,-0.10724926,1205,866659320,0.5757629,0.044035207,-0.81112885,-0.09288739,-0.738312,0.42827907,-0.24350929999999998
1206,866675987,-0.26522872,-0.1271643,0.09941729,-0.9505786,2.0075374,-0.9690641,0.7620888000000001,1206,866675987,0.57432073,0.04370576,-0.81227565,-0.09194451,-0.8720555,0.9414206,-0.5583524999999999
1207,866692654,-0.26526550000000004,-0.13053437,0.099295944,-0.95012414,2.0183477,-1.3426218,0.29052544,1207,866692654,0.572298,0.042290118,-0.81375694,-0.092121325,-1.2929629999999999,0.97723275,-0.13434696
1208,866709321,-0.2661268,-0.13349183,0.10155477,-0.94923306,0.8563974,-1.7396918999999997,-0.27660656,1208,866709321,0.56989604,0.040166836000000004,-0.8154971,-0.09257275599999999,-1.6445538,0.70573777,-0.27486515
1209,866725988,-0.26721558,-0.13640031,0.10543310000000002,-0.9480902,1.2785552,-1.7824862000000001,-0.0003604889,1209,866725988,0.5675474,0.03733961,-0.8171793,-0.09334713,-1.6440741,0.40240082,-0.35410118
1210,866742655,-0.26812857,-0.14004463,0.11038284,-0.946737,1.7046346999999997,-1.209258,0.5459670999999999,1210,866742655,0.5653959,0.03471581,-0.8187270000000001,-0.09385609,-1.4629267,-0.12879755,0.11069679
1211,866759322,-0.26857859999999995,-0.14520602,0.114626296,-0.94532645,2.1764807999999998,-0.39698493,0.11238575,1211,866759322,0.5628609,0.03271855,-0.82057446,-0.093673736,-1.0102919,-0.09779551,-0.16613770000000003
1212,866775989,-0.26889005,-0.15224369,0.11825619,-0.9436821,1.8973886999999998,-1.01791,0.29928398,1212,866775989,0.55975896,0.03112424,-0.82282656,-0.09304759,-0.5772933000000001,-0.16390865,-0.5366163
1213,866792656,-0.26889850000000004,-0.16015375,0.12146905,-0.94196075,0.7677104,-0.565058,-0.43724155,1213,866792656,0.5566523,0.030126289,-0.8251149,-0.09174007,-0.4146344,-0.19653913,-0.08920956
1214,866809323,-0.2691712,-0.16672331,0.12464902,-0.94032615,0.15865041,-0.8502501,0.21093178,1214,866809323,0.55361986,0.029669400000000002,-0.82738775,-0.08974773,0.06622108,0.17206025,0.15186787
1215,866825990,-0.2695342,-0.17320750000000001,0.12785365,-0.93861824,0.27861246,-0.82998407,0.038749695,1215,866825990,0.55030566,0.028756255,-0.82984185,-0.08774779,0.5283663000000001,0.48644924,-0.13725853
1216,866842657,-0.27011263,-0.179886,0.1312757,-0.9367215,0.47831208,-0.49344417,0.26342487,1216,866842657,0.5469242,0.027401822000000003,-0.83225703,-0.08643895,0.42184046,0.064572625,0.27625847
1217,866859324,-0.27072528,-0.18670945,0.1346301,-0.9347313,0.4143916,-0.32560402,0.26178074,1217,866859324,0.54370284,0.026376077999999997,-0.83456075,-0.084852725,0.35859928,-0.39179116,0.39178467
1218,866875991,-0.27122188,-0.19378245,0.13817179,-0.9326286,-0.22322834,0.020798998,0.17705536,1218,866875991,0.5405331999999999,0.02564127,-0.8368359000000001,-0.08289875,0.6490615,-0.49165240000000004,0.10450935
1219,866892658,-0.2716679,-0.20133854,0.14241733,-0.93025655,-0.7419148,0.30800548,0.38657188,1219,866892658,0.5374633000000001,0.024860216,-0.8389789000000001,-0.08142375,0.6055034,-0.2588799,0.3876505
1220,866909325,-0.2721853,-0.20930205,0.14737797,-0.9275709999999999,-0.9176446,0.347645,0.7215204000000001,1220,866909325,0.5346536,0.024135437000000003,-0.8408868,-0.0804531,0.7777741,-0.48667857,0.82723904
1221,866925992,-0.27266225,-0.21806346,0.15243702,-0.9245903,-0.9753791999999999,0.587561,0.7095661,1221,866925992,0.53217524,0.023644576,-0.8425623,-0.07949578,1.4079273,-0.7203742,0.67728424
1222,866942659,-0.27305448,-0.22774932,0.15736413,-0.9213079,-1.0814419,0.7494049,0.5697727,1222,866942659,0.5298381,0.023091108,-0.84410435,-0.07890712,1.7993644,-0.63375354,0.4650154
1223,866959326,-0.273255,-0.23812789,0.16196898,-0.91781986,-0.9628493,0.8929874,0.737175,1223,866959326,0.52782196,0.022721145,-0.845383,-0.07883924,1.4710988,-0.7319475999999999,0.874424
1224,866975993,-0.27353263,-0.24866813,0.16629256,-0.91416144,-1.2279129999999998,0.8912359000000001,0.60982704,1224,866975993,0.5263129,0.022800919,-0.8463331000000001,-0.078712225,1.2587892,-0.72938794,0.9061508
1225,866992660,-0.27395025,-0.2589801,0.17039947,-0.91040915,-1.319308,0.69301504,0.4630804,1225,866992660,0.52528816,0.023030361000000003,-0.84696007,-0.07874534,1.3761786,-0.5596145,0.82519436
1226,867009327,-0.27447864,-0.2692643,0.17484894,-0.90641403,-1.4040214,0.52641517,0.5001707000000001,1226,867009327,0.5246004,0.023027383,-0.84731936,-0.07946165,1.7006495,-0.62991494,0.7888851
1227,867025994,-0.27500013,-0.27981263,0.17976758,-0.9020885000000001,-1.2806946000000001,0.6647014,0.62065315,1227,867025994,0.5241794,0.022927735,-0.8474726999999999,-0.08062443,1.6018695,-0.6044852,0.79947186
1228,867042661,-0.27539959999999997,-0.29100797,0.18445186,-0.89746726,-0.97054374,0.8397228000000001,0.5327797,1228,867042661,0.5240081,0.023021187999999998,-0.84744245,-0.0820172,1.1912664,-0.5955268,0.6837548999999999
1229,867059328,-0.27582124,-0.30252337,0.18863994,-0.89264643,-0.6994256,0.79038817,0.45311356,1229,867059328,0.5241863,0.023397672999999997,-0.84718364,-0.08343513,0.9724964,-0.695813,0.59521484
1230,867075995,-0.27635542,-0.31420190000000003,0.19240534,-0.88762903,-0.49725643,0.602453,0.33395195,1230,867075995,0.524696,0.023884019,-0.84670657,-0.084923245,0.8383305,-0.45632237,0.6272812
1231,867092662,-0.27683002,-0.32626545,0.19622655,-0.8822763000000001,-0.5610894000000001,0.26997176,0.041942596,1231,867092662,0.5253432,0.024412444,-0.84611017,-0.08669721,0.83521473,-0.2768958,0.49542618
1232,867109329,-0.27726272,-0.33877057,0.20016837,-0.87652314,-0.5158489,0.30582184,-0.14592361,1232,867109329,0.5260964,0.024781763999999998,-0.84540796,-0.088847846,0.7243531999999999,-0.3541973,0.3470459
1233,867125996,-0.2777362,-0.35136434,0.20414620000000003,-0.8704772,-0.22646797,0.61976093,-0.16154385,1233,867125996,0.52703583,0.025111552000000002,-0.84452426,-0.091551155,0.45556054,-0.5138154,0.47237396
1234,867142663,-0.27798444,-0.36426038,0.20761907,-0.8642533000000001,-0.19308676,0.7787568,-0.19818878,1234,867142663,0.5280806,0.025708625,-0.8435765,-0.094068624,0.36386746,-0.6860785,0.14170074
1235,867159330,-0.2779081,-0.37717772,0.21057615,-0.85799897,0.020222558,0.87899476,-0.30156708,1235,867159330,0.5292818,0.026405046,-0.84251064,-0.09664156,0.27040285,-0.41573486,0.029885292
1236,867175997,-0.27747408,-0.38998473,0.21307150000000002,-0.85177535,0.026681187999999998,0.28395490000000007,-0.21837425,1236,867175997,0.5306389,0.026920428,-0.8412796999999999,-0.09973187,-0.046353012,-0.31220362,0.33498287
1237,867192664,-0.27706087,-0.40258035,0.21549724,-0.84541565,-0.26035276,0.44569713,-0.29865074,1237,867192664,0.53213733,0.027771082000000002,-0.83992326,-0.10289617,-0.22708489,-0.5099298,0.40955925
1238,867209331,-0.27682877,-0.41473183,0.21827148,-0.8388810999999999,-0.19172612,0.5186255,-0.28506756,1238,867209331,0.53387076,0.02920874,-0.8384603,-0.10541879400000001,-0.05064625,-0.91853225,0.022291183
1239,867225998,-0.27628309999999995,-0.42676228,0.22069639,-0.83236724,0.02543337,0.6862726,-0.47922897,1239,867225998,0.53579473,0.031200644,-0.8369223,-0.10729319,0.11832061,-0.57526034,-0.07259369
1240,867242665,-0.27523359999999997,-0.43891606,0.22254716,-0.82587665,0.2788684,0.6428334,-0.4359398,1240,867242665,0.5377324,0.03330738,-0.8353117,-0.109494366,-0.107918315,-0.29755247,0.074435234
1241,867259332,-0.27389675,-0.45100477,0.22348672,-0.81952995,-0.026994777999999997,0.57917964,-0.36160564,1241,867259332,0.53975636,0.03572287,-0.8336385000000001,-0.11150719,-0.08469308,-0.66449183,0.060403824
1242,867275999,-0.27255159999999995,-0.46286097,0.22443607,-0.8130831000000001,0.096692264,0.4420942,-0.20152569,1242,867275999,0.54200965,0.03860895,-0.8318384,-0.11304727,0.09564835,-0.8074618,0.09382343
1243,867292666,-0.27136603,-0.4743821,0.22595648,-0.8063909,-0.51570326,0.81080395,-0.422513,1243,867292666,0.5444786,0.041917726,-0.8298950999999999,-0.11428085,0.12556466,-0.63724583,0.29268646
1244,867309333,-0.26982236,-0.4860538,0.22740766,-0.7995209,-0.76008606,0.79161125,-0.28609943,1244,867309333,0.5471501,0.04556951,-0.827783,-0.115436345,0.30186409999999997,-0.5837852,0.28607082
1245,867326000,-0.26823282,-0.49757698,0.22880405,-0.79253864,-1.0502592,0.5809561,-0.19805050000000002,1245,867326000,0.5500526,0.049528793,-0.8255033000000002,-0.11633373,0.75867313,-0.40039250000000004,0.21145344
1246,867342667,-0.26661038,-0.5090882999999999,0.23010279999999997,-0.7853669,-1.007733,0.3407616,-0.22797298,1246,867342667,0.5530772,0.053363573,-0.8231212,-0.11717415,1.1684115,0.16447735,0.14157677
1247,867359334,-0.2650946,-0.5207483,0.23139012,-0.7778206,-1.2523022,0.25059524,-0.3276949,1247,867359334,0.55592203,0.056386236,-0.82077837,-0.118718386,1.0695649,0.58364946,0.0035953521999999996
1248,867376001,-0.26368904,-0.53237355,0.2329339,-0.76992756,-1.1058085,-0.51667947,-0.33622932,1248,867376001,0.55868065,0.058602568,-0.8184113000000001,-0.12101576,0.73330444,0.7908594,0.019712448
1249,867392668,-0.26289487,-0.54347557,0.23486639999999998,-0.7618128000000001,-1.8010551,-0.43140268,-0.45942307,1249,867392668,0.56152874,0.060327242999999996,-0.81594145,-0.12363585,0.8048451,0.47728968,0.1442194
1250,867409335,-0.26324865,-0.55406433,0.23761729999999998,-0.7531608,-1.4630975,-0.54468596,-0.25959015,1250,867409335,0.5645439,0.06183582,-0.8133279,-0.12635067,0.83947843,0.45442215,0.080631256
1251,867426002,-0.26376182,-0.5645125,0.24033129,-0.7443094,-0.51657087,-0.21235006,-0.31656837,1251,867426002,0.56759095,0.06315737,-0.8106743000000001,-0.12906955,0.35809502,0.415498,0.08043766
1252,867442669,-0.26401618,-0.5751509,0.24210733,-0.7354464,0.0720294,0.11029794,-0.30264759999999996,1252,867442669,0.5706343,0.06468812,-0.8080526,-0.13131376,-0.13294908,0.43761364,-0.20687485
1253,867459336,-0.2634965,-0.5854884,0.24289578,-0.72716904,-0.07830201,0.17757311,-0.39430428,1253,867459336,0.5737723000000001,0.066504076,-0.8054018000000001,-0.13300593,-0.28798124,0.52476895,-0.10966682400000001
