PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
1119,1063776798,0.27862942,0.12787762,-0.5273861999999999,-0.79238784,0.48743472,1.1171726999999998,2.4166784,1119,1063776798,-0.12659787,-0.42760915,-0.50232255,-0.74080765,0.15297802,0.4042329,1.7591971999999998
1120,1063793465,0.28035128,0.12944685,-0.52214104,-0.7949951,0.6938318,1.3331534,1.2375183,1120,1063793465,-0.14415798,-0.42057982,-0.4996808,-0.74340487,-0.8510597,0.68270725,0.36658764
1121,1063810132,0.2810842,0.12746459999999998,-0.51647365,-0.79874974,-0.06285963,1.1001450000000002,-2.009643,1121,1063810132,-0.16124707,-0.41276693,-0.49667209999999995,-0.7462842,-0.9961369000000001,-0.2955534,-1.1153202
1122,1063826799,0.28163686,0.12571864,-0.5130632,-0.8010264,0.26509744,-0.8090582,-2.9638242999999997,1122,1063826799,-0.17995693,-0.40117943,-0.49467444,-0.74964535,-0.29645982,-0.56074065,-1.477684
1123,1063843466,0.28217757,0.12777565,-0.5133725,-0.800312,0.053614499999999995,-0.15542473,0.012028694,1123,1063843466,-0.1992402,-0.38675606,-0.49428505,-0.75259954,-0.12735539999999998,-0.13607636,-0.846817
1124,1063860133,0.28287998,0.13168470000000002,-0.5128393,-0.7997721999999999,0.61294806,0.7988387,2.6158018,1124,1063860133,-0.21542187,-0.3749239,-0.49542695,-0.7533778,-0.061133977,0.44793895,-0.055485725
1125,1063876800,0.28377414,0.13320604,-0.50920665,-0.8015227,0.7531009,1.6494118000000002,1.1523476000000001,1125,1063876800,-0.22881319,-0.3668607,-0.49605486,-0.75298584,-0.17358676,0.09527899,-0.32715320000000003
1126,1063893467,0.2842009,0.13151383,-0.50466263,-0.8045193,0.86851805,0.28440857,-2.0217680000000002,1126,1063893467,-0.24240965,-0.35857382,-0.49593332,-0.75280344,-0.29416820000000005,-0.6026696,-1.0284338
1127,1063910134,0.28478092,0.13015135,-0.5032478,-0.8054215,0.3382502,-0.22477484,-2.0354810000000003,1127,1063910134,-0.25812316,-0.3461117,-0.49494198,-0.75406355,-0.6477546999999999,-0.9983511999999999,-0.42576885
1128,1063926801,0.2857137,0.13103512,-0.5030362,-0.80507994,0.035393275,-0.024426445,0.6488199,1128,1063926801,-0.27368256,-0.33232465,-0.49342436,-0.7557716999999999,0.23896284,-0.18596485,0.5743933000000001
1129,1063943468,0.2860277,0.13233937,-0.5002978,-0.8064603,0.0072744526,0.97162926,2.3453379,1129,1063943468,-0.28693032,-0.32207662,-0.49178421,-0.7563638,0.5155046,0.08516224,-0.1449213
1130,1063960135,0.2860847,0.13218692,-0.4960602,-0.8090785,0.9704556999999999,0.4228786,0.34396744,1130,1063960135,-0.29829127,-0.31516796,-0.49106863,-0.75534314,0.2088172,0.023329165,-1.7966785
1131,1063976802,0.28609255,0.13141155,-0.4931464,-0.81098104,0.65133196,0.15306158,-0.6736145,1131,1063976802,-0.30900434,-0.30740878,-0.49187368,-0.75370866,-0.51440245,-0.23583858,-1.4053326000000002
1132,1063993469,0.28633997,0.13151406,-0.49280247,-0.8110863,-0.26467913,0.6030488,-0.63224506,1132,1063993469,-0.3181454,-0.2985796,-0.49476326,-0.7515608,-0.16138709,-0.13490634,-0.47844982
1133,1064010136,0.28629342,0.13159542,-0.49202895,-0.81155884,0.19783746,0.38474795,-0.6901406999999999,1133,1064010136,-0.32755852,-0.28995278,-0.49573845,-0.75025094,0.44170743,-0.5215135000000001,-0.22471905
1134,1064026803,0.28550443,0.1324187,-0.49185333,-0.81180936,0.18140244,0.28230911,0.0016098022,1134,1064026803,-0.33714747,-0.28230637,-0.49459767,-0.749672,0.13687631,-0.7179247,0.064287186
1135,1064043470,0.28441352,0.13388886,-0.49256456,-0.81151986,0.19795324,0.51846087,-0.05419731,1135,1064043470,-0.34567106,-0.27568585,-0.49393606,-0.74868983,0.117509924,-0.55979496,-0.8453207
1136,1064060137,0.28344965,0.1347451,-0.4924563,-0.8117810999999999,0.82729965,0.28339022,-0.20214844,1136,1064060137,-0.35366857,-0.26959604,-0.49411467,-0.7470526999999999,0.00034521575,-0.67391294,-1.7389612
1137,1064076804,0.28250933,0.13500099,-0.4925733,-0.81199527,0.7311376,0.33244506,0.11113548,1137,1064076804,-0.36112496,-0.26411703,-0.4959098,-0.7442479000000001,0.18085954,-0.34217164,-1.0004902
1138,1064093471,0.28187415,0.13506044,-0.49296647,-0.8119678000000001,0.31875083,-0.24978526,-0.13132381,1138,1064093471,-0.36836907,-0.25891992,-0.49804267,-0.7410928000000001,-0.15920503,-0.31862482,-0.8642310999999999
1139,1064110138,0.28120056,0.13564071,-0.4930685,-0.81204236,0.36393285,-0.5465445999999999,1.349761,1139,1064110138,-0.3744058,-0.25434646,-0.50045437,-0.7380205,-0.48820716,-0.46222523,0.4549513
1140,1064126805,0.27998853,0.13670704,-0.4928124,-0.8124376999999999,0.57336986,-0.3065016,2.3324776000000003,1140,1064126805,-0.37781003,-0.2520801,-0.5029805,-0.73534095,0.0293363,-0.7340583,1.4060841
1141,1064143472,0.2785513,0.13704483,-0.4927232,-0.8129288,0.5405679,0.4202443,0.3555565,1141,1064143472,-0.38042402,-0.25139829999999996,-0.5031277,-0.7341251,0.22513789,-0.9605091999999998,0.00919342
1142,1064160139,0.2769177,0.1369582,-0.49265075,-0.81354535,-0.03493921,0.1586001,-1.3591576,1142,1064160139,-0.3836776,-0.24930789,-0.5013389,-0.73436826,-0.6744982,-0.60518795,-0.4918518
1143,1064176806,0.27547294,0.13759197,-0.49326068,-0.8135593000000001,0.09952149,-0.7553549,-0.9986019,1143,1064176806,-0.38620844,-0.24732374,-0.5010371,-0.7339185,-0.44395575,0.050196595,-0.83793926
1144,1064193473,0.27424127,0.13827889,-0.49307215,-0.8139731,0.40651888,-0.63727546,1.3096093999999998,1144,1064193473,-0.3881716,-0.2459863,-0.5000792000000001,-0.73398554,-0.09233622,-0.19669336,-0.67164135
1145,1064210140,0.27293249999999997,0.13880363,-0.49321347,-0.814238,0.4572865,-0.040267676,1.3188791000000002,1145,1064210140,-0.38782150000000004,-0.24720114,-0.5006159,-0.7333965,-0.037855047999999995,-0.5962528,-1.4254073999999999
1146,1064226807,0.27186808,0.13851151,-0.4930759,-0.8147270999999999,0.3868179,0.16880028,-0.3244028,1146,1064226807,-0.3865857,-0.24993688,-0.5024949000000001,-0.7318349000000001,0.1259681,-0.42687359999999996,-0.83390903
1147,1064243474,0.2709031,0.13714427,-0.49217784,-0.815822,-0.34439597,0.2290147,-1.7805442999999999,1147,1064243474,-0.3870827,-0.2513732,-0.5013651,-0.7318551999999999,-0.5399646,-0.39423937,0.03323841
1148,1064260141,0.2698288,0.13637295,-0.49236226,-0.81619596,-0.10327169999999998,-0.29316774,-1.7597723,1148,1064260141,-0.38793063,-0.25172296,-0.499723,-0.73240894,-0.300809,0.040632755,-0.8338641999999999
1149,1064276808,0.26867795,0.136266,-0.49281093,-0.81632274,0.49244577,-0.11070767,-0.17215347,1149,1064276808,-0.38844782,-0.25200143,-0.49814719999999996,-0.7331121,0.21351466,-0.22082734,-1.0469704
1150,1064293475,0.26764238,0.13557976,-0.49292759999999997,-0.81670654,0.4455723,0.42445140000000003,0.6762151999999999,1150,1064293475,-0.3881065,-0.25357023,-0.4966885999999999,-0.73374134,0.2054778,-0.75491506,-1.0271559000000001
1151,1064310142,0.26706272,0.13417721,-0.49311247,-0.8170164000000001,0.41878370000000004,0.30765593,-0.935997,1151,1064310142,-0.38761490000000004,-0.25591567,-0.49600070000000007,-0.73365235,0.1473773,-0.48127905,-1.5915098
1152,1064326809,0.2663505,0.13251473,-0.49323428,-0.81744665,-0.039095542999999996,0.08970784400000001,-0.9565716000000001,1152,1064326809,-0.3876348,-0.25775072,-0.49554023,-0.7333103,-0.24467461,-0.25184685,-0.59082127
1153,1064343476,0.2651636,0.13185745,-0.4946072,-0.8171090999999999,0.04200848,0.13511747,-0.7290095999999999,1153,1064343476,-0.3871928,-0.25986993,-0.49637273,-0.73223215,0.24072938,-0.24123849,-0.47303009999999995
1154,1064360143,0.2639747,0.13174552,-0.49645558,-0.8163909,0.897349,0.038749505,-0.24227142,1154,1064360143,-0.3867914,-0.26163778,-0.49712893,-0.7313012,0.060408845999999995,-0.78277415,-0.20794201
1155,1064376810,0.2630473,0.13144463,-0.49774182,-0.8159554,0.3168046,-0.056941714000000004,1.9139109,1155,1064376810,-0.38580343,-0.2636358,-0.49708858,-0.7311329000000001,-0.15166517,-0.44364125,1.2860775
1156,1064393477,0.26228017,0.1305321,-0.49851819999999997,-0.8158749,-0.0050493814000000005,0.22374359,0.22468281,1156,1064393477,-0.38434312,-0.26663494,-0.49661294,-0.7311377,0.13256352,-0.1580873,-0.48773575
1157,1064410144,0.26159087,0.1292109,-0.49854115,-0.81629235,0.5834387,-0.08478527,-1.193675,1157,1064410144,-0.38395630000000003,-0.26868212,-0.49599358,-0.73101187,0.19614983,-0.2946098,-0.32589626
1158,1064426811,0.26143160000000004,0.12790501,-0.49840096,-0.81663465,0.5003134,-0.60440886,0.10124111,1158,1064426811,-0.38361752,-0.26935390000000003,-0.49442452,-0.7320047,-0.5619611999999999,-0.43815345,0.70056534
1159,1064443478,0.2617584,0.1267646,-0.49791038,-0.81700677,0.17977226,-0.21165363,2.0258217,1159,1064443478,-0.38239864,-0.27063435,-0.49204686,-0.73377013,-0.24003637,-0.29446122,0.5148524999999999
1160,1064460145,0.26155700000000004,0.12497431,-0.49710166,-0.81783915,-0.16821462,0.78543526,1.0280113000000002,1160,1064460145,-0.38008228,-0.2741386,-0.49052674,-0.73469007,0.3970369,-0.12220035,-0.83474827
1161,1064476812,0.260748,0.122987926,-0.49695456,-0.8184878000000001,0.066828586,0.58588547,-2.0810566,1161,1064476812,-0.3782171,-0.27744043,-0.49060544,-0.7343606,0.14418106,-0.3838189,-1.1722803
1162,1064493479,0.25988525,0.12212746599999999,-0.49841243,-0.8180045,0.10447934,0.33365259999999997,-1.8239961,1162,1064493479,-0.37744328,-0.27888507,-0.49103585,-0.7339238,0.14830665,-0.32294896,0.7286539000000001
1163,1064510146,0.2596335,0.12190265,-0.49996334,-0.81717104,0.6542906999999999,-0.40824062,0.051311493,1163,1064510146,-0.37729207,-0.27942473,-0.48934287,-0.7349263,0.14916517,-0.55965644,0.5435333000000001
1164,1064526813,0.25964610000000005,0.12111233,-0.50028104,-0.8170900999999999,0.47084972,-0.010380975,1.9860238999999997,1164,1064526813,-0.37683412,-0.28034169999999997,-0.48548806,-0.7373645999999999,-0.10746425,-0.44987974,-0.21845245
1165,1064543480,0.25963324,0.119455405,-0.49966207,-0.81771654,0.033171892,0.37745982,0.6701908000000001,1165,1064543480,-0.37476826,-0.28333604,-0.48328432,-0.73871934,0.15368047,0.0656257,-1.1729908000000002
1166,1064560147,0.25990233,0.11661450599999999,-0.49894643,-0.8184778,0.020357952,0.40397382,-1.9395790000000002,1166,1064560147,-0.37315384,-0.28637275,-0.48285896,-0.7386437,0.11977165,-0.05290747,-1.7432241000000002
1167,1064576814,0.26031426,0.11358099,-0.49853557,-0.8190236,-0.08068382,-0.19834699,-1.5680227,1167,1064576814,-0.37318704,-0.28708923,-0.4809906,-0.73956734,-0.25660303,-0.4056235,0.022138596
1168,1064593481,0.26067779999999996,0.11155088,-0.49902713,-0.8188877,-0.020049558999999998,-0.082954906,0.7173424,1168,1064593481,-0.37251952,-0.28808984,-0.47834393,-0.74122936,0.08978135,-0.34092486,0.20330143
1169,1064610148,0.26073268,0.11010112,-0.499841,-0.81857,0.25278768,0.30548558,0.77851963,1169,1064610148,-0.37019777,-0.29164368,-0.47674033,-0.74203545,0.3404149,0.057377454,-1.1332207
1170,1064626815,0.26087418,0.10839607,-0.5008416,-0.8181408,0.061501265,0.4154041,-0.4126625,1170,1064626815,-0.36731553,-0.29583752,-0.47591197,-0.7423394,-0.15645437,-0.09124838,-0.87257767
1171,1064643482,0.2613634,0.10596603,-0.50230783,-0.8174038,-0.084923185,-0.019313851,-1.5980339,1171,1064643482,-0.36501336,-0.29872775,-0.47407913,-0.7434894000000001,-0.17646952,-0.27559137,-0.43970108
1172,1064660149,0.26202329999999996,0.103034556,-0.50317436,-0.81703424,0.027303671,-0.12554125,-0.99132824,1172,1064660149,-0.36349222,-0.3008,-0.47084168,-0.7454538,0.25590646,-0.11221306,-0.7700453
1173,1064676816,0.26270533,0.10052689999999999,-0.5038368,-0.81671923,0.2502772,-0.23410666,0.39586544,1173,1064676816,-0.36109209999999997,-0.30366132,-0.46798348,-0.7472578000000001,0.16596128,-0.010110161,-1.2386398
1174,1064693483,0.2633104,0.098636664,-0.5045777,-0.8162975,0.32482266,-0.020449452,0.89995766,1174,1064693483,-0.35618648,-0.30850609999999995,-0.466866,-0.748326,0.07869656400000001,0.15736039,-0.9927769000000001
1175,1064710150,0.26461223,0.09607258,-0.5053159,-0.81572545,-0.03548961,0.5394346999999999,-0.06758785,1175,1064710150,-0.35004428,-0.31480549999999996,-0.46618825,-0.7490230999999999,0.20338885,0.20571697,-1.1877785
1176,1064726817,0.26654629999999996,0.09185521,-0.50606376,-0.81511784,-0.3554662,0.05974008,-2.1281137,1176,1064726817,-0.34541333,-0.31981185,-0.46306154,-0.750989,-0.09097793,0.06589592,-1.4626703
1177,1064743484,0.26888752,0.08722174,-0.5069779000000001,-0.81428933,-0.40019432,-0.41062894,-1.4492636,1177,1064743484,-0.3417281,-0.32334846,-0.45843249999999997,-0.7539946999999999,-0.24935687,0.08350159,-0.89777756
1178,1064760151,0.27122968,0.08362323,-0.5083615,-0.81302637,-0.15142533,-0.12464273,0.21045876,1178,1064760151,-0.33629468,-0.32783340000000005,-0.45426235,-0.7570188,0.19832249,0.2950342,-0.9948168
1179,1064776818,0.27313516,0.08001256,-0.51020736,-0.8115941999999999,-0.34649995,1.0874319,0.31688595,1179,1064776818,-0.3288438,-0.33488312,-0.45061842,-0.7593805,0.6617065,0.6865666,-2.1359662999999998
1180,1064793485,0.2751823,0.07505317,-0.5120968,-0.8101853,-0.33233595,0.5177785,-2.2539577,1180,1064793485,-0.32135808,-0.3423992,-0.44752678,-0.7610598000000001,0.26600087,0.60560894,-2.8405732999999995
1181,1064810152,0.27750359999999996,0.07021259,-0.5156437,-0.8075737,-0.5068545,-0.14941777,-1.6809855,1181,1064810152,-0.31416112,-0.34866178,-0.44515592,-0.7626103,-0.34417865,0.35444662,-1.1095304
1182,1064826819,0.28013524,0.06659721,-0.5201393,-0.80408067,-0.184308,-0.33891678,0.48061085,1182,1064826819,-0.30526479999999995,-0.35533345,-0.44321838,-0.76427066,-0.27693367,0.18263869,0.0025558472
1183,1064843486,0.2833095,0.06306651,-0.52418,-0.80062187,0.013612721000000001,0.5003846,0.72727394,1183,1064843486,-0.295057,-0.36391196,-0.44013757,-0.7660216,0.31057796,0.46806106,-0.95466614
1184,1064860153,0.28629140000000003,0.05775801,-0.52697116,-0.7981255,0.2772192,0.10387673,-1.423706,1184,1064860153,-0.28575835,-0.372132,-0.43562615,-0.7681734,-0.21200651,0.0019745135,-1.6486691999999998
1185,1064876820,0.28921872,0.052760775999999995,-0.5309114,-0.79479784,0.10263782,-0.16736515,-0.75922394,1185,1064876820,-0.27635290000000007,-0.37917614,-0.43200153,-0.7702140000000001,-0.21906047,-0.06536625,-0.24835396
1186,1064893487,0.29226282,0.04901211,-0.5356251999999999,-0.7907513,0.17479238,-0.18783087,0.48107243,1186,1064893487,-0.26509429999999995,-0.38685590000000003,-0.42919890000000005,-0.7719173,-0.10149064,0.19156177,-0.268795
1187,1064910154,0.29585513,0.044999755999999995,-0.5390884,-0.7872929,-0.28325474,0.9854598,0.8936671999999999,1187,1064910154,-0.25220275,-0.39618286,-0.42632028,-0.77310055,-0.06813932,0.8040937,-0.873085
1188,1064926821,0.29957712,0.03826127,-0.5415091,-0.78457576,-0.6993824000000001,0.36903945,-2.343277,1188,1064926821,-0.24074306,-0.40529016,-0.42245868,-0.7741523,-0.060727913,0.7429469,-1.7400636999999999
1189,1064943488,0.30345368,0.031411797000000005,-0.54521257,-0.7808164000000001,-1.0164813,-0.42670193,-2.797502,1189,1064943488,-0.23245193,-0.41146427,-0.41777465,-0.7759691999999999,0.02661095,0.17962904,-0.7567377
1190,1064960155,0.30786332,0.026835377999999997,-0.55160755,-0.77474564,-0.58546907,-0.68558687,-0.6289768,1190,1064960155,-0.22410904,-0.41641477,-0.41368935,-0.7779687,-0.02630021,0.11312611,0.011240958999999998
1191,1064976822,0.31242190000000003,0.024230741,-0.5573326,-0.7688874,0.20423563,-0.011700061000000001,1.6439400000000002,1191,1064976822,-0.21379605,-0.42308977,-0.40933734,-0.7795703,-0.018622205,0.5180214,-0.054944992000000005
1192,1064993489,0.31644934,0.02147583,-0.561743,-0.76409763,-0.023700867,1.4634169,1.8270216000000001,1192,1064993489,-0.19997765,-0.4330501,-0.40665585,-0.7791715,-0.2928635,1.2270865,-0.8426819
1193,1065010156,0.32062578,0.015789505,-0.5646668,-0.76033074,-0.51543236,0.21538542,-1.4790535,1193,1065010156,-0.18611747,-0.44327170000000005,-0.40485957,-0.77779156,-0.96406555,1.076459,-1.8104868000000003
1194,1065026823,0.324944,0.008475168,-0.5685029,-0.75574183,-0.8776838,-0.8284937,-2.4096146000000003,1194,1065026823,-0.1754775,-0.45020148,-0.40245336,-0.7775333000000001,-0.755767,0.101175986,-0.5396261
1195,1065043490,0.3296975,0.0028607333,-0.57508,-0.7487164000000001,-0.88216674,-1.0598121,-0.5479641,1195,1065043490,-0.16575547,-0.45584880000000005,-0.39994493,-0.7776705,-0.3362363,-0.1941096,0.57154655
1196,1065060157,0.33473703,-0.00079168193,-0.5814471999999999,-0.7415329,-0.11377502,-0.44003144,1.1582459999999999,1196,1065060157,-0.15526135,-0.46300226,-0.396367,-0.77744216,-0.5269312,0.3643578,0.09983349
1197,1065076824,0.33965367,-0.0046748035,-0.5863689000000001,-0.7353821,0.030080374,0.9066231,1.5425911,1197,1065076824,-0.14280657,-0.47243726,-0.39266786,-0.7760293,-1.0365282,0.8437548,-0.46574402
1198,1065093491,0.343975,-0.010554647,-0.591072,-0.7295239,-0.6453113,0.46230304,-0.878561,1198,1065093491,-0.12956130000000002,-0.48248532,-0.3899103,-0.773558,-1.0864639999999999,0.7481935000000001,-0.9612789
1199,1065110158,0.34804967,-0.017353786,-0.5966043000000001,-0.7229281999999999,-1.0778557,-0.7904319000000001,-2.360497,1199,1065110158,-0.11823408,-0.49066442,-0.38763666,-0.7713671999999999,-0.7228778,0.22150312,-0.76259327
1200,1065126825,0.35285074,-0.022990275,-0.60377955,-0.71443677,-0.86474836,-1.2628489999999999,-1.6582851000000003,1200,1065126825,-0.10861279,-0.49766153,-0.38535368,-0.7694408,-0.3595658,0.14370003,-0.55521774
1201,1065143492,0.35833168,-0.028042547,-0.61102134,-0.7053130999999999,-0.21421404,-1.138716,-0.16392803,1201,1065143492,-0.1000364,-0.5050916,-0.38202506,-0.76741934,-0.86369175,0.47004467,-0.8560991
1202,1065160159,0.3632037,-0.03411406,-0.6171178,-0.69719905,0.43976644,-0.7078109,1.5559015,1202,1065160159,-0.09141859,-0.5131076,-0.37773812,-0.7652958000000001,-2.1682405,0.3403986,-0.2498827
1203,1065176826,0.36725762,-0.040821883999999996,-0.6224459,-0.6899408,-0.39650014,0.32836753,1.6324425,1203,1065176826,-0.07993767,-0.52228343,-0.37450734,-0.7619545999999999,-2.0689596999999997,0.6156838000000001,0.57974243
1204,1065193493,0.37107290000000004,-0.048388585,-0.62707514,-0.6831851999999999,-0.3148607,-0.44923842,-0.4588871,1204,1065193493,-0.06674014,-0.5317327,-0.37238798,-0.75771624,-1.6286819,0.33537585,0.23239231
1205,1065210160,0.37477148,-0.056373599999999996,-0.6317823,-0.6761813,0.35018557,-0.5196748,-1.1770926000000002,1205,1065210160,-0.055465147,-0.53972495,-0.36975205,-0.75425744,0.062401912999999996,-0.71498275,0.4510603
1206,1065226827,0.37890193,-0.06397431,-0.63761353,-0.667676,0.39650562,-0.8176896,-0.87491417,1206,1065226827,-0.046403952000000005,-0.5471978,-0.36537585,-0.7516130999999999,0.8277983,-0.9437803,0.12175751
1207,1065243494,0.38335195,-0.07176183,-0.6427399,-0.6593773,0.53394,-0.7212456,0.5061635999999999,1207,1065243494,-0.03963053,-0.5547835999999999,-0.35789213,-0.7500389000000001,-0.82153165,-0.6022984,0.11236477
1208,1065260161,0.38765815,-0.07916557,-0.6473435000000001,-0.65146154,-0.27103649999999996,0.24955292,1.0258684,1208,1065260161,-0.031703215,-0.5630012,-0.35079572,-0.7476411999999999,-1.4034978,0.5138835,0.4178362
1209,1065276828,0.39189009999999996,-0.08646621,-0.65188605,-0.64342207,-1.2013104,-0.07871626,-0.024665832999999998,1209,1065276828,-0.021537345,-0.57154065,-0.34609798,-0.743703,-1.5257178999999998,1.2237062,0.0049743652
1210,1065293495,0.39599237,-0.094778195,-0.65614325,-0.63536197,-0.82155406,-0.95628923,-0.7676487,1210,1065293495,-0.012504098,-0.5790705,-0.34229264,-0.7398361,-0.95674366,0.6535879,-0.10541725
1211,1065310162,0.3998516,-0.10394081,-0.66069394,-0.62673783,-0.23874559,-1.2035356000000001,-0.23251820000000004,1211,1065310162,-0.005879503,-0.58550817,-0.33784306,-0.73689073,-0.2853147,-0.3061949,0.34965799999999997
1212,1065326829,0.4033132,-0.1126616,-0.6653938,-0.6179794,0.29440814,-0.17515816,1.2861347,1212,1065326829,8.487818000000001e-05,-0.59189487,-0.33233488,-0.73431224,-0.26261976,-0.6336345999999999,1.1439618999999999
1213,1065343496,0.40641659999999996,-0.11987761,-0.66993046,-0.6096309,0.33792076,0.72209406,1.6501732,1213,1065343496,0.008179311,-0.59891486,-0.32732102,-0.73081833,-0.47787299999999994,-0.16914251,1.6188726
