sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:26:35.002 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
230, 913926932, 0.5900748, 0.07155597, -0.7958404, -0.11545428, -0.0033853273, 0.0127912, 0.13100815
231, 913943599, 0.59008384, 0.07153489, -0.7958219, -0.11554786, -0.014366519, -0.0044943984, 0.13142395
232, 913960266, 0.5901034, 0.071550146, -0.79579824, -0.115602165, 0.035754025, -0.0079900855, 0.13603592
233, 913976933, 0.59013903, 0.07157392, -0.795763, -0.11564714, 0.07573915, -0.0052496768, 0.14291763
234, 913993600, 0.5901697, 0.071597904, -0.7957327, -0.115685955, 0.072358295, 0.024794012, 0.0879488
235, 914010267, 0.59020257, 0.07164474, -0.79570377, -0.1156868, -0.0384487, 0.021822939, 0.124928474
236, 914026934, 0.5902277, 0.07173006, -0.7956866, -0.115624696, -0.12556332, 0.023147644, 0.10143471
237, 914043601, 0.59025437, 0.07180725, -0.79566526, -0.11558758, -0.11026868, 0.009666453, 0.1610651
238, 914060268, 0.59028333, 0.07189953, -0.7956439, -0.11552864, -0.030490743, 0.04784351, 0.09545994
239, 914076935, 0.59026545, 0.07188821, -0.7956486, -0.11559511, -0.01382383, 0.054975525, 0.111255646
240, 914093602, 0.5902156, 0.071777456, -0.7956714, -0.11576047, -0.093765475, 0.13962944, 0.14251137
241, 914110269, 0.59010744, 0.07145782, -0.7957235, -0.11615146, -0.10049992, 0.05128812, 0.16007519
242, 914126936, 0.59002095, 0.07125272, -0.79576385, -0.11644041, 0.08825946, -0.20445023, 0.16864681
243, 914143603, 0.58995545, 0.0709512, -0.79577744, -0.116862625, 0.25469345, -0.14308666, 0.048042297
244, 914160270, 0.58992726, 0.07068574, -0.79576063, -0.11727914, 0.05200744, -0.21691681, 0.05488968
245, 914176937, 0.5899455, 0.07065976, -0.7957155, -0.1175091, -0.1031633, -0.18785582, 0.029881477
246, 914193604, 0.59004664, 0.071030095, -0.7955996, -0.11756288, -0.025019147, -0.15710801, 0.23147774
247, 914210271, 0.59021074, 0.07169753, -0.7954443, -0.11738487, 0.1367041, -0.05943123, 0.11012936
248, 914226938, 0.5904816, 0.07258582, -0.7952042, -0.11710384, 0.11011008, -0.14417122, -0.034487724
249, 914243605, 0.59085757, 0.07339371, -0.7948813, -0.11689665, 0.3545787, -0.05316454, 0.168787
250, 914260272, 0.59130895, 0.07383013, -0.7944958, -0.116960645, 0.85672426, -0.10778733, 0.3120346
251, 914276939, 0.5918563, 0.07386419, -0.79402506, -0.11736504, 1.0371171, -0.05510262, 0.29177952
252, 914293606, 0.59257126, 0.07371829, -0.7934079, -0.11802129, 0.99611723, -0.24054523, 0.35557365
253, 914310273, 0.5935525, 0.073784105, -0.7926082, -0.11842319, 0.8786245, -0.17221305, 0.31059456
254, 914326940, 0.59464186, 0.07381165, -0.7917265, -0.118836895, 0.7161793, 0.05231396, 0.26103973
255, 914343607, 0.59579045, 0.0737581, -0.7907899, -0.11935241, 0.24898332, -0.12513497, 0.12737083
256, 914360274, 0.59707135, 0.07401211, -0.7897757, -0.11950958, -0.19839591, -0.23978989, 0.11075497
257, 914376941, 0.5983729, 0.07433201, -0.7887564, -0.11953335, -0.38441008, 0.1176126, 0.11738205
258, 914393608, 0.5995608, 0.074203834, -0.7878054, -0.119932, -0.39210162, 0.4785251, 0.044963837
259, 914410275, 0.60053533, 0.07353475, -0.7870269, -0.12057779, -0.55365455, 0.5996229, -0.04104042
260, 914426942, 0.6013915, 0.072546214, -0.7863258, -0.1214796, -0.23392017, 0.5384559, 0.14684486
261, 914443609, 0.6021482, 0.07150353, -0.78570855, -0.12234101, -0.27624816, 0.38581008, -0.092084885
262, 914460276, 0.6027194, 0.07053634, -0.7852565, -0.12298864, -0.77892077, 0.37005246, -0.0870018
263, 914476943, 0.60315216, 0.06973879, -0.78495675, -0.12323644, -1.298123, 0.25299352, -0.07564926
264, 914493610, 0.60341793, 0.069036156, -0.78478914, -0.12339842, -1.4038755, -0.044380564, 0.15637207
265, 914510277, 0.6036709, 0.06895497, -0.7846548, -0.1230602, -0.67021793, -0.19813554, 0.048430443
266, 914526944, 0.60376865, 0.06908755, -0.78466856, -0.12241738, -0.15083951, 0.49233276, -0.29624176
267, 914543611, 0.60357785, 0.0692099, -0.78491837, -0.12168503, -0.23833142, 0.84478116, 0.006552696
268, 914560278, 0.602925, 0.06941095, -0.78567904, -0.119885735, -0.76937985, 1.3428698, -0.2604046
269, 914576945, 0.60176384, 0.06892319, -0.78687966, -0.11811193, -0.7044306, 1.2888414, -0.020401001
270, 914593612, 0.60047895, 0.067870654, -0.78820264, -0.116427705, -0.85411364, 0.53361684, -0.011896133
271, 914610279, 0.5990582, 0.06672515, -0.7896547, -0.114554524, -0.6962719, 0.022811286, -0.1241045
272, 914626946, 0.59747386, 0.065516874, -0.79120916, -0.11278759, -0.4742505, 0.05092305, -0.31852436
273, 914643613, 0.59588647, 0.06447403, -0.7927335, -0.111069456, -0.6976161, -0.5642445, 0.107133865
274, 914660280, 0.594609, 0.064500205, -0.79409164, -0.10816021, -0.4124346, -0.52057135, 0.25209427
275, 914676947, 0.5932664, 0.06456929, -0.7955309, -0.1048629, -0.49075308, 0.3637521, -0.042723656
276, 914693614, 0.5913314, 0.06373596, -0.7973933, -0.10212266, -0.504787, 1.0376828, -0.17586994
277, 914710281, 0.58925265, 0.061970335, -0.799319, -0.100151934, -0.41601214, 1.3054729, -0.45523453
278, 914726948, 0.5873596, 0.059600197, -0.80105793, -0.098806426, -0.31308666, 0.56037486, -0.00825882
279, 914743615, 0.58532655, 0.057420537, -0.8029157, -0.0970675, -0.10006362, -0.04247632, 0.10057545
280, 914760282, 0.58282924, 0.055175357, -0.8052112, -0.09434381, -0.063897885, 0.2508111, -0.15452099
281, 914776949, 0.5798881, 0.051973432, -0.8077954, -0.09217164, -0.21415626, 0.5674473, -0.3210535
282, 914793616, 0.5771831, 0.048034623, -0.8100992, -0.09105857, -0.42098665, -0.13410304, -0.050994873
283, 914810283, 0.5751743, 0.044772185, -0.8118121, -0.0901733, -0.0036633774, -1.1102369, 0.25874043
284, 914826950, 0.57357275, 0.042540148, -0.8132542, -0.088443756, 0.63992697, -1.0407916, 0.5321989
285, 914843617, 0.57157093, 0.040782895, -0.81500524, -0.08608117, 0.71340775, -0.15552367, -0.04116726
286, 914860284, 0.5693996, 0.03865338, -0.8168508, -0.083935075, 0.40351912, 0.3518917, -0.022766113
287, 914876951, 0.56767595, 0.036183126, -0.81833386, -0.08224919, 0.38685623, 0.2102845, 0.22233295
288, 914893618, 0.56648064, 0.03346128, -0.8193924, -0.08109422, 0.9934959, -0.5683786, 0.53939533
289, 914910285, 0.5656179, 0.03125294, -0.820195, -0.07987498, 1.3959078, -1.1457105, 0.7629633
290, 914926952, 0.5649409, 0.029991172, -0.82085836, -0.078320846, 1.1925516, -1.2806684, 0.6307411
291, 914943619, 0.56455845, 0.029516164, -0.8213615, -0.07594812, 0.9090062, -0.37863514, 0.19588757
292, 914960286, 0.56429106, 0.028506787, -0.8217486, -0.07411116, 0.4538073, 1.0388203, 0.102739334
293, 914976953, 0.56409776, 0.026640024, -0.8219756, -0.073760435, 0.3470137, 0.89382094, 0.27359962
294, 914993620, 0.563987, 0.024636842, -0.82209027, -0.07402537, 0.1557617, -0.6787426, 0.39271927
295, 915010287, 0.5641653, 0.023925416, -0.82202137, -0.07366416, 0.20468378, -1.1257224, 0.36372757
296, 915026954, 0.56438947, 0.02358843, -0.8219298, -0.073074475, 0.16629364, -1.2924615, 0.39214134
297, 915043621, 0.5645576, 0.023692043, -0.8218821, -0.072275326, -0.10346951, -1.0875496, 0.15438366
298, 915060288, 0.56487244, 0.024036113, -0.8217361, -0.07135483, -0.312822, -0.37508062, 0.36242104
299, 915076955, 0.5652613, 0.024292523, -0.82151955, -0.070677206, -0.13165987, 0.61554414, 0.20741081
300, 915093622, 0.5656273, 0.023838988, -0.82128733, -0.07060472, 0.30117342, 0.64049, 0.025579453
301, 915110289, 0.5660409, 0.022957051, -0.8210211, -0.07067798, 0.6497137, -0.25655365, 0.235116
302, 915126956, 0.5663776, 0.022450432, -0.8208503, -0.07012583, 0.30265397, -0.34284708, 0.19718552
303, 915143623, 0.5667568, 0.022421291, -0.82065624, -0.06933817, -0.42230672, 0.45730823, 0.038499832
304, 915160290, 0.56738067, 0.022209764, -0.8202993, -0.06852289, -0.2730251, 0.54430777, 0.110630035
305, 915176957, 0.56796706, 0.021287471, -0.81997824, -0.067794256, 0.19760959, 0.3800757, 0.05541706
306, 915193624, 0.568453, 0.019844158, -0.81967646, -0.067808196, 0.39856875, -0.121443264, 0.21434784
307, 915210291, 0.5690741, 0.018850442, -0.8192729, -0.0677588, 0.11271004, -0.42865655, 0.33824444
308, 915226958, 0.5696353, 0.018552667, -0.81895596, -0.0669537, -0.1017945, -0.2281511, 0.05801773
309, 915243625, 0.5698705, 0.018194413, -0.81887496, -0.06603684, -0.36337486, 0.11099808, -0.2768793
310, 915260292, 0.5702009, 0.017731043, -0.81868535, -0.0656607, -0.5116529, -0.42137015, 0.37014866
311, 915276959, 0.5706444, 0.017703172, -0.8184485, -0.06476086, -0.104008175, -0.86265475, 0.2849579
312, 915293626, 0.5708613, 0.017799905, -0.81837076, -0.06379809, 0.06336905, -0.7617631, 0.10927868
313, 915310293, 0.5708797, 0.018209852, -0.8183924, -0.063236274, -0.1586173, -0.7180055, 0.3060999
314, 915326960, 0.570708, 0.019148355, -0.8185375, -0.06263164, -0.44516405, -0.48350266, 0.12722683
315, 915343627, 0.57056797, 0.020407952, -0.8186428, -0.06212996, -0.6961199, -0.13226227, 0.41994858
316, 915360294, 0.57071465, 0.021927796, -0.81853634, -0.061667673, -0.48595425, 0.058599748, 0.46973515
317, 915376961, 0.57065207, 0.02362946, -0.8186007, -0.060752343, 0.5584502, -0.074466534, -0.18994045
318, 915393628, 0.5699164, 0.024185313, -0.8191314, -0.060286317, 1.1125447, 0.5551297, -0.5448742
319, 915410295, 0.56924295, 0.02415499, -0.819565, -0.060766198, 0.77554435, 0.4071307, 0.56496143
320, 915426962, 0.5688111, 0.02419863, -0.8198699, -0.060678806, 0.9446346, 0.8629011, 0.2664852
321, 915443629, 0.568299, 0.023202632, -0.82020533, -0.06132743, 0.9105149, 1.4755671, -0.04224682
322, 915460296, 0.5677568, 0.021352531, -0.82050717, -0.0629659, 0.32869413, 1.1931963, 0.29102612
323, 915476963, 0.56745505, 0.019429663, -0.8206422, -0.06453069, 0.19070974, 0.49214646, 0.2461958
324, 915493630, 0.5673514, 0.01765769, -0.8206913, -0.065319814, 0.30766615, 0.22721565, 0.012392998
325, 915510297, 0.5671752, 0.01550228, -0.82079554, -0.06608356, 0.26087314, 0.21666245, -0.17139816
326, 915526964, 0.56698513, 0.013062993, -0.82089376, -0.067014284, -0.03721446, -0.048571307, -0.009773254
327, 915543631, 0.56673515, 0.010678762, -0.8210335, -0.06783445, -0.46175677, -0.27580702, 0.1474266
328, 915560298, 0.566439, 0.008654771, -0.821205, -0.06851704, -0.5700819, -0.49808225, 0.21204185
329, 915576965, 0.56618524, 0.0070667774, -0.8213505, -0.06904907, -0.44840544, -0.6782956, 0.16130829
330, 915593632, 0.5658982, 0.005737063, -0.82151884, -0.06952273, -0.25375068, -0.70443076, 0.13990974
331, 915610299, 0.56557924, 0.004644252, -0.8217016, -0.07003863, -0.14662987, -0.7721262, 0.24371624
332, 915626966, 0.56520504, 0.0037973851, -0.8219042, -0.070730664, -0.25067022, -0.8091128, 0.27115536
333, 915643633, 0.5649406, 0.0036072608, -0.8220415, -0.0712554, -0.1986829, -0.9036565, 0.18523312
334, 915660300, 0.56490713, 0.004161908, -0.8220578, -0.071301796, -0.10491922, -0.7590279, 0.20202732
335, 915676967, 0.5649563, 0.005067776, -0.822023, -0.07125301, 0.07804804, -0.44975957, 0.22659874
336, 915693634, 0.56499785, 0.0059286435, -0.8219678, -0.071494624, 0.21686299, -0.36339134, 0.2684145
337, 915710301, 0.5649833, 0.0066148136, -0.8219256, -0.07203264, 0.09680212, -0.36313573, 0.27388763
338, 915726968, 0.5650491, 0.007546935, -0.8218288, -0.07252813, 0.12426605, -0.46314457, 0.26446724
339, 915743635, 0.56530577, 0.008936031, -0.82161164, -0.07283032, 0.04574014, -0.4063143, 0.18307877
340, 915760302, 0.56558365, 0.010562357, -0.8213755, -0.07311627, -0.05380404, -0.34777433, 0.08447456
341, 915776969, 0.56581473, 0.01233157, -0.82116634, -0.07340177, -0.16255239, -0.20957641, 0.14481068
342, 915793636, 0.56603664, 0.0141354175, -0.8209658, -0.07360845, -0.08426081, -0.016562723, 0.12800407
343, 915810303, 0.56620145, 0.015592732, -0.8207971, -0.073927574, 0.053163003, 0.2311395, 0.054301262
344, 915826970, 0.56625, 0.016516898, -0.820688, -0.0745617, 0.121497616, 0.36559495, 0.06439781
345, 915843637, 0.566204, 0.01702081, -0.8206302, -0.07542913, 0.03181841, 0.43118927, 0.028924942
346, 915860304, 0.5660699, 0.01740795, -0.82063967, -0.07624142, -0.15672952, 0.35398236, 0.031495094
347, 915876971, 0.56604296, 0.018136293, -0.82061785, -0.076506905, -0.04712994, 0.2894805, 0.041646957
348, 915893638, 0.5661219, 0.01891231, -0.8205524, -0.0764345, 0.19638385, 0.59348845, 0.015094757
349, 915910305, 0.56608385, 0.019199222, -0.8205472, -0.07669974, 0.32564586, 0.6699697, -0.01876831
350, 915926972, 0.56598806, 0.019151524, -0.82057494, -0.07712253, 0.28219807, 0.46335816, 0.041064262
351, 915943639, 0.5658957, 0.018898629, -0.82060957, -0.07749348, 0.08034263, 0.33186236, 0.05370617
352, 915960306, 0.565784, 0.018565062, -0.8206606, -0.07784877, -0.053992238, 0.17926876, 0.08960438
353, 915976973, 0.5657647, 0.018430077, -0.8206768, -0.07784849, -0.0539377, 0.08867122, 0.068798065
354, 915993640, 0.56578106, 0.01837044, -0.8206824, -0.077684425, -0.014944524, 0.15623905, 0.04095459
355, 916010307, 0.56580657, 0.018340303, -0.82068914, -0.07743512, 0.022171143, 0.11192191, 0.08555889
356, 916026974, 0.5658189, 0.018247195, -0.820712, -0.077122256, 0.025043733, 0.17329428, 0.09505558
357, 916043641, 0.56579447, 0.017972497, -0.8207517, -0.07694406, 0.0139235165, 0.119787246, 0.1355524
358, 916060308, 0.5657669, 0.017613998, -0.82079, -0.07682204, 0.04033649, -0.017972397, 0.13249779
359, 916076975, 0.5657576, 0.017216967, -0.8208151, -0.076711416, 0.08830811, -0.10256397, 0.13969612
360, 916093642, 0.5658041, 0.016847003, -0.8208028, -0.07658109, 0.119864635, -0.17322718, 0.19445705
361, 916110309, 0.5658851, 0.016493488, -0.82076544, -0.07646132, 0.10717983, -0.18805155, 0.19741726
362, 916126976, 0.5659586, 0.01617584, -0.8207265, -0.076404326, 0.06208698, -0.13080053, 0.11220169
363, 916143643, 0.56605583, 0.01587739, -0.82067335, -0.0763151, 0.023180977, -0.07657665, 0.10754871
364, 916160310, 0.56613344, 0.015516077, -0.8206298, -0.07628214, -0.037572082, 0.006106723, 0.13681602
365, 916176977, 0.56619793, 0.015093916, -0.8205901, -0.07631547, -0.060441032, 0.035794344, 0.11585903
366, 916193644, 0.5662266, 0.014616942, -0.8205747, -0.076360695, -0.06411514, 0.012183684, 0.106126785
367, 916210311, 0.56623864, 0.014190904, -0.820576, -0.07633673, -0.053415574, -0.042867284, 0.09717655
368, 916226978, 0.56624764, 0.0137915835, -0.8205748, -0.07635795, -0.056426294, -0.05380689, 0.121650696
369, 916243645, 0.5662346, 0.013405515, -0.8205856, -0.07640753, -0.04280586, -0.15047982, 0.14595222
370, 916260312, 0.56623256, 0.013114729, -0.8205969, -0.076352075, 0.033689212, -0.18535446, 0.13847542
371, 916276979, 0.5662579, 0.012821244, -0.8205845, -0.07634782, 0.09847757, -0.10858813, 0.16135406
372, 916293646, 0.5662967, 0.012492256, -0.8205522, -0.0764616, 0.13173318, -0.12892027, 0.17602634
373, 916310313, 0.5663607, 0.012256828, -0.8205034, -0.07654932, 0.14103176, -0.14002478, 0.14432621
374, 916326980, 0.5664854, 0.012133375, -0.82041365, -0.07660823, 0.13123563, -0.1150598, 0.13096619
375, 916343647, 0.56666833, 0.012168283, -0.8202874, -0.0766021, 0.11449451, -0.07966878, 0.1190052
376, 916360314, 0.5669362, 0.012341127, -0.8201154, -0.07643377, 0.12933369, -0.056836884, 0.10230255
377, 916376981, 0.5671915, 0.01248893, -0.81995046, -0.07628352, 0.11003364, 0.027367128, 0.12912083
378, 916393648, 0.5674345, 0.012550436, -0.81978405, -0.076255135, 0.09783788, 0.058924224, 0.16674137
379, 916410315, 0.5676368, 0.012519011, -0.8196323, -0.07638574, 0.062169235, 0.02444388, 0.10326481
380, 916426982, 0.5678395, 0.012533948, -0.81948435, -0.07646476, -0.0024076817, -0.015475238, 0.08887768
381, 916443649, 0.5680089, 0.012501741, -0.819366, -0.076480426, -0.040858615, 0.03535067, 0.103372574
382, 916460316, 0.56814265, 0.0123529285, -0.819267, -0.07657238, -0.090075724, 0.07613393, 0.1345892
383, 916476983, 0.5682522, 0.012092897, -0.81917775, -0.07675337, -0.0781826, 0.019481823, 0.08678055
384, 916493650, 0.5683502, 0.011748422, -0.81909716, -0.07694298, -0.07330868, -0.02778103, 0.08837032
385, 916510317, 0.5684366, 0.011398835, -0.8190302, -0.07706807, -0.057787485, -0.052665226, 0.095113754
386, 916526984, 0.5684909, 0.01109, -0.8189873, -0.077167355, -0.07199844, -0.09841147, 0.10804272
387, 916543651, 0.56850713, 0.010857963, -0.818968, -0.077287674, -0.11237695, -0.12863642, 0.13576221
388, 916560318, 0.5685231, 0.010766802, -0.8189515, -0.07735886, -0.08185626, -0.20868929, 0.1294365
389, 916576985, 0.5685556, 0.010787654, -0.8189291, -0.07735338, -0.044919398, -0.20266429, 0.12845612
390, 916593652, 0.5685775, 0.010852667, -0.8189114, -0.0773701, 0.0013044216, -0.13763751, 0.11741066
391, 916610319, 0.5685915, 0.010850037, -0.8188925, -0.07746775, 0.029774608, -0.09559976, 0.16897774
392, 916626986, 0.5686104, 0.010785607, -0.8188727, -0.07754627, 0.052800465, -0.030059423, 0.16534615
393, 916643653, 0.56864893, 0.01073309, -0.8188405, -0.07761175, 0.07006657, 0.0028651853, 0.105140686
394, 916660320, 0.5686882, 0.010677998, -0.81880826, -0.07767081, 0.04985546, 0.093731664, 0.112374306
395, 916676987, 0.5687085, 0.010570713, -0.8187906, -0.0777239, 0.030335179, 0.12637822, 0.09864807
396, 916693654, 0.5687446, 0.010437025, -0.81876415, -0.07775644, 0.023627108, 0.11631623, 0.121180534
397, 916710321, 0.56878406, 0.010232305, -0.8187384, -0.07776683, 0.029464372, 0.059817594, 0.1284132
398, 916726988, 0.56882346, 0.009979155, -0.81871736, -0.07773383, 0.037731223, 0.030453917, 0.10381985
399, 916743655, 0.5688672, 0.009694184, -0.8186934, -0.077701315, 0.066564396, 0.018795546, 0.10107899
400, 916760322, 0.5689265, 0.009455319, -0.8186564, -0.077686444, 0.0331501, -0.0019145422, 0.12918949
401, 916776989, 0.5689906, 0.009196016, -0.8186169, -0.07766315, 0.03429404, -0.009984785, 0.12487221
402, 916793656, 0.5690639, 0.008948398, -0.81857693, -0.07757631, 0.035519786, 0.010259995, 0.09917545
403, 916810323, 0.5691453, 0.008618789, -0.8185288, -0.077524185, 0.04782328, 0.027641658, 0.1200552
404, 916826990, 0.5692023, 0.008236295, -0.81849086, -0.077547476, 0.012472917, -0.013914893, 0.14270401
405, 916843657, 0.56925535, 0.007905934, -0.8184537, -0.077583134, -0.027912298, -0.049718656, 0.1293869
406, 916860324, 0.5693127, 0.0076554692, -0.8184193, -0.07755316, -0.025409847, -0.1088411, 0.09975815
407, 916876991, 0.56938267, 0.0074641197, -0.81838226, -0.07744926, -0.054468766, -0.10111437, 0.11941528
408, 916893658, 0.569437, 0.007295742, -0.8183554, -0.07734932, -0.042104922, -0.061676376, 0.12545013
409, 916910325, 0.56948566, 0.0071346853, -0.8183306, -0.0772689, -0.022192601, -0.084520206, 0.13576508
410, 916926992, 0.5695268, 0.006981943, -0.8183125, -0.07717124, 0.014443854, -0.1089595, 0.11282444
411, 916943659, 0.5695548, 0.006822327, -0.8183, -0.077111095, 0.024154706, -0.09683965, 0.12755203
412, 916960326, 0.569586, 0.0066605126, -0.81828105, -0.07709591, 0.020086216, -0.0816018, 0.14399624
413, 916976993, 0.5696226, 0.0065089767, -0.81825715, -0.07709162, 0.025108999, -0.056282785, 0.14817524
414, 916993660, 0.5696738, 0.006323947, -0.8182225, -0.07709669, 0.034112547, -0.013739834, 0.12687969
415, 917010327, 0.5697112, 0.00607956, -0.81819105, -0.07717352, 0.04060068, -0.011873187, 0.13183212
416, 917026994, 0.56973976, 0.005808961, -0.81816256, -0.077285826, 0.039965905, -0.06047938, 0.12296295
417, 917043661, 0.5697794, 0.005587033, -0.8181268, -0.07738799, 0.023149237, -0.073964715, 0.117209435
418, 917060328, 0.5698415, 0.005421208, -0.81807977, -0.07743944, 0.02911435, -0.066617824, 0.15332413
419, 917076995, 0.56993735, 0.0052664755, -0.81801254, -0.07745463, 0.051655184, -0.03889467, 0.10738373
420, 917093662, 0.5700096, 0.0050937077, -0.81796104, -0.07747984, 0.04231413, -0.032325774, 0.11442852
421, 917110329, 0.5700699, 0.00492702, -0.81791574, -0.07752336, 0.006194438, -0.020560123, 0.1255722
422, 917126996, 0.570115, 0.0047445716, -0.8178775, -0.07760756, -0.016514478, -0.014254186, 0.15899277
423, 917143663, 0.5701658, 0.0045978986, -0.8178369, -0.07767026, -0.0054246592, -0.05582754, 0.104332924
424, 917160330, 0.570247, 0.0045192903, -0.8177847, -0.077629685, -0.0041613644, -0.047261193, 0.07604313
425, 917176997, 0.5703176, 0.0044272826, -0.81774086, -0.07757881, 0.0015829188, 0.01358089, 0.11522961
426, 917193664, 0.5703738, 0.004298328, -0.81770444, -0.077555664, -0.0030446935, 0.004194102, 0.13225555
427, 917210331, 0.570417, 0.004130259, -0.8176743, -0.07756552, 0.021246694, -0.015582038, 0.14390373
428, 917226998, 0.5704584, 0.0039314544, -0.81764007, -0.07763112, 0.029646747, -0.071194105, 0.14564228
429, 917243665, 0.5704923, 0.0037612047, -0.81761044, -0.07770262, 0.026287358, -0.068146795, 0.11853695
430, 917260332, 0.5705498, 0.0036316249, -0.8175676, -0.07773873, 0.010861835, -0.102603674, 0.12642097
431, 917276999, 0.57063264, 0.0035762046, -0.8175137, -0.077699, -0.0036615892, -0.060979012, 0.114852905
432, 917293666, 0.57069683, 0.0034880762, -0.8174689, -0.07770323, -0.02544382, -0.026633224, 0.14264774
433, 917310333, 0.5707425, 0.003408527, -0.8174365, -0.07771218, -0.008515396, -0.034778498, 0.12521648
434, 917327000, 0.5707897, 0.0033414792, -0.8174041, -0.07770962, 0.008470247, -0.03738219, 0.1175518
435, 917343667, 0.5708404, 0.0032970898, -0.8173717, -0.07767881, -0.002638794, -0.023918383, 0.11489296
436, 917360334, 0.57089704, 0.003241451, -0.81733537, -0.07764743, -0.008435826, -0.0015844423, 0.11877823
437, 917377001, 0.5709455, 0.0031281654, -0.81730306, -0.07763501, -0.026145652, 0.005647184, 0.12506199
438, 917393668, 0.5709717, 0.0029790523, -0.8172832, -0.077656075, 0.0076106163, -0.019181686, 0.11244869
439, 917410335, 0.57099557, 0.0028454042, -0.8172657, -0.07767238, 0.012117978, -0.055961322, 0.09922981
440, 917427002, 0.571036, 0.0027547167, -0.81723946, -0.07765394, -0.006659792, -0.054077476, 0.11575699
441, 917443669, 0.5710747, 0.0026937576, -0.81721735, -0.0776041, 5.417954E-4, -0.042339697, 0.14502811
